Id,Hazard
784,1.47965901615
790,1.83369458299
791,1.99177578259
792,1.58761732527
793,1.44434005853
794,1.64571262894
795,1.57770508344
796,1.84554829223
801,2.19325377289
802,1.84578825987
805,1.75051633237
808,1.52214644952
809,1.79762738165
813,1.70554687199
814,2.50395432087
815,1.16882224614
816,2.20615151275
817,1.39556927255
821,1.76073971331
822,1.64224048067
823,1.64235003886
825,1.58716037562
826,1.92905413029
830,1.35400237016
832,1.82246760787
833,1.79142461955
835,1.43603844964
837,1.36603450133
838,1.52747225112
839,1.43470267669
841,1.96281113222
842,1.36527118484
844,2.02982442528
853,1.54218566816
855,1.87981909045
858,1.77667095973
859,1.61771112464
860,1.63570102545
861,1.7286517081
862,1.63439231006
868,1.50172949893
869,2.42205961643
874,2.07607775275
875,1.6774182189
877,1.7564263608
879,1.65797092664
885,1.84184265297
886,1.83676654935
887,1.90182896506
892,1.98567906253
894,1.70731406939
896,1.98758946777
898,1.33908343373
899,1.76927975301
900,1.77842793156
901,1.49287399661
903,2.14093887048
904,2.4710751911
906,1.75255916981
907,2.05732229518
908,1.78501594584
909,1.46407451953
915,1.57763463809
916,2.26982029917
917,1.78097648809
921,1.44778430718
922,2.15206303265
923,2.0350269569
924,1.8820507451
927,1.92806553955
929,1.3692946943
932,1.61598428029
934,1.3537651937
935,2.17800320171
937,1.81898221617
940,1.71633982827
944,2.08577726422
946,1.92766525991
948,2.13194442685
950,2.47214507584
952,1.83590570874
953,2.02232322136
956,1.56026725009
959,1.68958556713
960,1.93157421488
961,1.73481478732
962,2.00734810478
966,1.96489505704
968,2.24114721398
969,1.56365115337
971,1.77755109625
972,1.92659721331
978,1.66169147393
983,2.17526637589
984,2.1729186152
985,1.72702387582
987,1.66725403684
988,1.8545849918
989,1.5547457066
991,1.92639719567
992,1.4917343292
993,1.5744654369
997,1.97693603049
999,1.20179095772
1003,1.26480986965
1006,2.48606914688
1007,2.09768460305
1013,1.66310412292
1015,1.61935937113
1016,1.47084208203
1017,1.40348144839
1018,2.68138897689
1019,1.71084061231
1020,1.82932848693
1021,1.84863187859
1023,1.43234778483
1025,1.80298937719
1027,1.6116648542
1028,2.23930810802
1029,1.94941271956
1032,2.18314429789
1035,1.57554836973
1039,1.43455258537
1040,2.03305435635
1041,1.40820638831
1043,1.4739450406
1045,1.84833336128
1046,2.36821027869
1049,1.96780131892
1054,2.11731316316
1056,1.98345352776
1057,1.8253841807
1058,1.97558330458
1060,2.44793054738
1061,1.7831115891
1062,1.84971226419
1063,1.91937999541
1066,1.73239878922
1071,1.67841365041
1072,1.59365998624
1076,2.28661008434
1077,1.83111537747
1078,1.64309416731
1082,1.76289410118
1083,1.42831336861
1085,1.94582946544
1086,1.98532586733
1088,1.99505533829
1089,2.6216567069
1090,1.75691043237
1093,1.6932226854
1094,1.8547181473
1095,2.15254028117
1096,1.73460194342
1097,1.66062204862
1098,1.84577577276
1103,1.76489207247
1104,1.6743390665
1109,1.60019693512
1110,1.73531693612
1111,2.31841855091
1113,1.5318900395
1114,1.28344089106
1115,1.65659762207
1117,2.04468714676
1118,1.35884606309
1121,1.81782294382
1122,1.50008345113
1124,1.8639861701
1125,1.22947626776
1126,2.10377477832
1127,1.69219324007
1128,2.02100747105
1130,1.76279200594
1132,1.94648279164
1135,2.00790898162
1136,1.78513402777
1139,2.55861723676
1140,1.88568624138
1141,1.51795054644
1147,1.92589606443
1150,2.3679951891
1152,1.90078705603
1154,2.08230360706
1157,1.43790019122
1158,1.63310979654
1160,1.97925645725
1162,1.99463760753
1163,1.45745526728
1164,1.81414449221
1171,1.86757767081
1173,1.65192168629
1174,1.98762051536
1176,1.80021039696
1178,1.92508923106
1182,1.95135513796
1185,1.87301136008
1188,1.41623982559
1189,1.47411914407
1192,2.21264133167
1194,1.63570961544
1195,1.86426701683
1199,1.96745208936
1200,1.50059958192
1203,2.13713044464
1204,2.61348904785
1206,2.09690480798
1209,1.87927495487
1214,2.06388003242
1215,1.78911524675
1217,1.50314770939
1219,2.19226284827
1220,1.89855946069
1221,1.55711677114
1222,2.20701949382
1223,1.48684471195
1225,1.92991889006
1226,1.35392618822
1228,1.83820621415
1229,1.82859858439
1231,1.36723921128
1233,1.66361693928
1234,1.78667228949
1235,1.25494205943
1236,1.87945765575
1238,1.97806021381
1240,2.21459828754
1241,1.88177258052
1242,2.54908970573
1244,1.71403820052
1245,1.48047881127
1248,1.71755704389
1250,1.48227003013
1251,1.67958731512
1252,2.06344167337
1253,2.57570187906
1255,1.80510877089
1258,1.69180158707
1261,2.08114083921
1262,1.90541261044
1267,1.74961798213
1268,1.76463042038
1270,1.54595381171
1271,2.40914020113
1274,1.955585811
1275,1.45984415303
1276,2.01592628902
1277,1.43961867513
1279,1.60870418526
1280,1.75957553623
1281,1.98069759818
1282,1.96260169411
1285,1.92092562223
1289,1.31248385052
1293,1.55171311471
1294,1.88574145486
1295,1.94029377675
1296,1.87739500471
1298,2.21490488332
1300,1.63052737285
1301,1.8868251902
1302,1.42476224408
1303,1.0993344539
1304,2.11913164691
1306,1.81505517074
1308,1.95882361001
1311,1.84276354855
1312,1.42009446087
1313,1.88013942852
1314,1.80368739376
1315,1.62611840086
1316,1.49108143175
1317,2.0400705626
1319,1.58493244522
1320,1.47591902734
1321,1.80984047158
1322,2.19124319321
1324,1.52682569286
1326,1.79648187688
1327,1.91877490969
1328,1.7043709856
1329,1.53626742834
1330,1.90665968071
1332,1.99502077681
1333,2.32204063184
1334,1.74837249077
1335,1.39003964783
1336,1.83218739925
1339,1.48472283006
1344,1.60623382997
1346,2.1361345557
1350,1.5788027997
1351,2.04673405532
1352,1.53456124334
1354,1.50098411814
1356,1.40828379131
1358,1.9153320301
1359,2.12133558108
1361,1.48207647123
1363,1.53019974606
1364,1.6185892103
1366,1.41512151959
1368,1.85322592413
1370,1.63859278588
1371,1.49012665328
1374,1.98038782288
1375,1.61226762095
1376,1.99630681559
1377,1.66956697637
1379,1.86905420384
1380,1.91560471815
1382,1.33893913525
1384,1.77785298052
1387,2.35405540506
1388,2.32135158827
1393,1.8938245332
1395,1.74950305354
1396,1.59350722681
1398,1.67449309189
1399,1.6927016422
1401,1.55420132936
1403,1.41790184304
1404,1.74688982582
1405,2.1180863507
1408,1.94478206557
1409,1.85270451105
1411,1.81407524448
1413,1.95717526016
1414,1.45468472487
1415,1.74015662259
1417,1.58466008597
1419,1.81476245548
1421,1.9790834727
1423,1.72982208336
1427,2.77005970929
1429,1.50656966907
1430,1.99869100899
1433,2.04019503736
1434,1.48674808782
1436,1.94123546732
1438,1.95608051058
1441,1.60768003831
1443,2.07891312634
1447,1.64156945012
1451,1.64761023433
1457,1.98667421613
1459,1.96714710771
1460,1.68892178398
1462,1.6641208251
1464,1.97623340045
1466,1.98838888619
1467,1.46908924501
1469,1.546090873
1472,1.67807809675
1475,1.83446369267
1476,1.49302109021
1479,2.27505267548
1480,2.07540751205
1483,2.1090790888
1484,1.33119365717
1485,1.82898611628
1488,1.68955901281
1490,1.80709737906
1492,1.93099732292
1493,1.88138442299
1495,1.62140149502
1496,1.7708724427
1499,1.48239824225
1502,1.46274673942
1503,1.78067843016
1505,1.55087709808
1509,1.62270676683
1510,1.53789148161
1511,2.48810981444
1512,1.48843046159
1513,2.23161512754
1515,1.43952430639
1517,1.86658027397
1520,1.55772203141
1522,2.10632258695
1523,1.58610129654
1524,2.05454230414
1526,1.99164384478
1527,3.02778816933
1528,2.08088256255
1529,1.65935082821
1533,1.63114485541
1536,1.40458131696
1537,1.89360277109
1540,2.17947644389
1541,1.49390070136
1543,1.99772031603
1544,1.88810431316
1546,2.44398444439
1548,2.69180093121
1549,1.91212891758
1550,1.87736016098
1552,1.92141527081
1553,1.93240232986
1554,1.7332708351
1555,2.12407401708
1560,1.555567303
1564,1.50643713999
1567,2.04422894309
1570,1.3338682837
1571,1.95497779235
1573,1.81801739166
1575,1.63929401274
1576,1.6431545235
1579,1.50413463427
1580,1.47240275146
1582,1.55233833267
1583,2.28020281824
1586,1.45432853522
1587,1.74503178403
1590,1.92120701091
1591,1.38200311829
1595,1.73680742492
1597,2.0948917313
1602,2.22107387632
1603,1.3997832448
1604,1.50633953694
1605,1.76043626734
1606,1.67645700448
1607,1.8358205333
1610,1.67244709687
1611,1.82602150238
1614,1.91062738382
1617,1.8124979637
1619,1.63139336081
1623,1.9352467716
1625,1.77175165806
1626,1.90418168942
1627,1.5467643129
1632,1.83535848591
1633,1.57215783612
1634,1.58880182653
1635,1.83973611179
1636,2.25304441671
1638,1.75933739868
1639,1.46647480299
1641,1.86747853709
1644,2.77368974018
1645,2.00304918198
1649,1.47813461005
1650,2.01256233437
1651,1.70120645741
1653,2.14689696914
1654,1.83974702788
1656,2.01775508518
1657,1.5535947206
1658,1.56860767796
1659,1.81460779609
1660,2.29222376167
1661,2.04178510836
1663,1.65745337038
1664,1.74518387582
1666,1.8177595106
1667,2.00003130716
1668,1.8108141388
1669,1.66225009047
1670,1.99478465328
1671,1.60599299791
1672,1.77385352713
1678,1.89888511036
1682,1.65825784928
1683,1.51650372507
1687,1.84240661464
1689,2.19454544702
1690,1.5867764416
1692,1.48104722307
1693,2.01698189891
1696,1.60516947892
1698,1.58442175422
1700,2.72722929314
1702,2.08881649384
1704,1.95399600921
1706,1.2527550091
1707,1.74210106656
1710,1.9222399114
1711,1.1416941124
1712,1.75146523233
1717,1.58737104996
1721,1.89879120125
1722,1.52913846568
1723,2.82213257103
1725,1.41026258403
1729,1.76249963723
1730,1.82577147296
1732,1.66194907378
1733,1.66070721275
1735,1.60776405764
1737,1.74565107939
1739,1.54173930329
1740,1.83084858075
1741,1.35633918199
1742,2.1891222613
1744,2.16007121903
1746,1.45488309991
1752,1.3878817859
1753,1.58545386111
1754,2.42250611268
1757,1.18765600596
1759,1.76447288753
1760,1.95885495124
1761,2.51075264673
1762,1.22118411073
1763,1.6147846605
1765,1.94965358738
1766,1.86222676816
1767,1.50900202742
1769,1.53618032443
1770,1.54533563792
1771,1.846556476
1772,1.81694325594
1774,1.75542315027
1775,3.20578373652
1778,1.98208976303
1780,1.5909579739
1781,2.0917346824
1782,2.45243948909
1785,1.27787843456
1788,2.06359158356
1790,1.05782372654
1791,1.44852588459
1792,1.80378395848
1793,1.93832241782
1795,2.65195209534
1796,2.04631280938
1798,1.62068717579
1799,2.12089230876
1801,1.90097654284
1803,1.84181655818
1805,1.62734681618
1806,1.97232703422
1811,1.86004342714
1817,1.77802529581
1820,1.68329454909
1824,1.71215518479
1827,1.81882986663
1828,2.23147285105
1829,1.56937762139
1831,2.16305685379
1832,1.41756115164
1833,1.44343186468
1834,1.6709836351
1835,2.10291351118
1839,2.04775552233
1840,1.59087016858
1842,1.82732923185
1844,1.85222765382
1845,1.52934613761
1847,2.12709570975
1848,2.03877709826
1851,2.13112162917
1852,1.97026347313
1853,1.90248097972
1857,1.87408757934
1860,1.61899578636
1861,1.56218805757
1863,2.34201637029
1864,2.03062071358
1865,1.7449336054
1867,1.90109184331
1868,2.3344629811
1870,2.13704036175
1871,1.77420683725
1873,1.58365504842
1875,1.24118460288
1876,2.0024124357
1878,2.01224900307
1881,1.39398604678
1883,1.56767186448
1884,2.73955205402
1885,1.64937039182
1887,1.69306984661
1888,1.39701976325
1889,1.52535000947
1890,1.83012512645
1892,1.91957074923
1895,1.29472713392
1896,1.60444335778
1899,1.61064006297
1901,1.48622995587
1907,2.49443124161
1908,1.94589827941
1912,1.74510934798
1913,1.98475679347
1914,1.74388543641
1920,1.75605927083
1921,1.56288924556
1925,1.66325487822
1926,2.10930087698
1927,1.89013128574
1929,1.4926621447
1930,2.31394364414
1931,1.33330565101
1932,1.7090842834
1933,1.31430157515
1935,1.87940448887
1936,1.46041876594
1937,1.54217899496
1939,1.88388604831
1940,1.88087469786
1943,2.03293414998
1946,1.84225714685
1949,2.0283911387
1951,1.55819805419
1952,1.48303945608
1956,1.76521265347
1957,1.91823582979
1958,1.39958679153
1959,1.96347554691
1960,1.95962910441
1962,1.53980024629
1963,1.88615301434
1964,1.34039318535
1965,1.76763968493
1968,1.53261742912
1969,1.87652840201
1972,2.78683013897
1976,1.74782024676
1979,1.85674122361
1981,2.14638887792
1985,1.56984732482
1988,1.72064613165
1991,1.50598354056
1994,1.9095207754
1995,2.13796669569
1998,2.13008433668
2001,2.29874757508
2002,1.93540005355
2003,2.37848992288
2005,1.89279121511
2006,1.65795463681
2007,1.76236264246
2010,1.6099673
2012,2.16608664175
2014,2.01024308142
2015,2.00669536518
2017,2.56230271575
2019,1.45730150403
2020,1.74155819814
2021,1.42079839962
2023,2.30494849352
2024,1.49537454011
2026,1.72054178338
2027,1.27123548359
2028,1.57379681459
2029,2.45779200753
2030,1.71526204439
2031,1.73937604887
2032,2.031137487
2033,1.41625558907
2036,1.81166828461
2037,2.22750773962
2038,1.69610333456
2040,1.53369440504
2042,1.6322811894
2045,1.72436585829
2046,1.88313742731
2048,1.77916635066
2053,2.73123718484
2054,1.66125008949
2061,2.20723366956
2064,1.47079336988
2066,1.49060015094
2067,1.61233357782
2068,1.97563307781
2070,1.94414209473
2075,1.42217304751
2079,2.1831819148
2082,1.50153917769
2084,1.58986353383
2086,1.95733344563
2088,1.4606521525
2089,2.05139645075
2092,2.10620153403
2093,1.77361479105
2096,1.84595376043
2098,1.84647187376
2104,1.35885511945
2106,1.19825236254
2112,1.62112960194
2113,1.34852576633
2114,1.77660068523
2121,2.04887736075
2125,1.79694612309
2130,1.48630095508
2131,1.89083061226
2134,1.31663492081
2141,1.62945996421
2143,1.47412756795
2146,1.60271900481
2147,1.69793859022
2148,2.04788778155
2151,1.5636911236
2155,1.60236594315
2156,1.85113131071
2158,1.84202776964
2159,1.90717554189
2160,1.5556742388
2164,1.7726865656
2165,1.82261165375
2166,1.51115345226
2170,1.98014308238
2171,1.60114846749
2173,1.61273677647
2175,2.11245347063
2176,1.66645969372
2177,1.51784113874
2178,1.88088098972
2179,2.22576854428
2182,1.89522010099
2187,1.73668899498
2188,1.91210655309
2193,1.45137229846
2194,1.97422411911
2197,1.746555793
2199,2.09966680451
2200,1.96187888092
2202,1.56622933581
2203,1.97977356126
2206,1.69078609513
2207,2.37167517491
2209,1.46251828997
2216,1.94597914195
2218,1.7898126553
2219,1.69066506964
2221,2.05087380724
2222,1.80398103242
2223,1.80688669829
2228,2.48511161483
2232,1.18004547122
2233,1.53283282295
2234,1.76222225113
2235,1.28476537036
2236,1.74924519462
2237,1.52292362448
2238,2.10081515642
2239,1.8102832419
2241,1.63979690073
2243,1.67731438671
2244,1.15358174447
2245,1.63377095998
2250,1.56292372872
2251,1.63712828892
2252,1.48649443901
2254,2.03495964404
2258,1.42664606619
2263,1.50111262706
2265,2.26409415369
2266,1.72269923391
2267,1.11215373376
2268,1.66798730281
2270,1.85435580175
2275,1.6724100071
2276,1.39333737692
2279,1.61593183056
2281,1.5263035063
2284,1.65747053369
2289,2.06637496792
2290,2.40059472703
2292,1.69026729601
2293,1.71576188162
2294,1.26344247338
2301,1.90314352413
2302,1.55223658027
2303,1.79265883896
2305,1.99253884245
2306,1.53107812723
2308,1.53775963298
2309,1.97284934267
2310,1.96111789931
2312,2.10861784666
2313,1.87222885069
2314,1.9738944761
2316,1.83087283173
2317,1.98486726321
2320,1.81913065513
2321,1.84975533494
2322,2.12051244397
2323,1.77272932592
2324,1.52705901562
2328,1.58166181869
2329,1.91233078197
2332,2.68864435758
2333,2.35341326046
2334,1.97819401127
2335,1.58329964487
2336,1.19862921853
2337,2.13143119837
2338,1.87123487721
2343,1.78668614935
2345,1.88218305817
2349,1.97142910319
2350,2.05185346971
2351,1.27933246615
2352,2.30963315222
2354,1.62295607889
2356,2.0732879999
2358,1.56932684216
2360,2.04330130539
2362,2.0607380285
2364,2.13696573031
2366,1.66330807867
2369,1.54030051928
2370,2.04753154392
2371,1.59391232261
2372,1.76797580227
2377,1.35702695424
2378,1.94663436959
2380,1.51462858996
2382,1.29774120873
2385,1.57172134112
2387,1.43538445309
2388,1.92907809412
2389,1.83477079194
2392,2.11144145346
2396,2.17932033173
2398,1.60581727074
2401,1.82773814479
2402,1.33528911686
2404,2.30187148433
2405,1.67914740047
2406,1.92421469956
2408,1.89094535169
2414,1.92587751897
2415,1.54246964459
2416,1.64233973517
2417,1.71980783325
2420,1.76455626743
2421,2.05478463507
2423,1.76703857012
2424,1.53293215355
2426,2.18068979054
2427,1.66394163584
2429,1.75476880304
2430,1.44357803619
2432,1.98087921636
2436,1.73239305944
2437,1.63764759695
2439,1.75038596227
2440,1.39990256885
2443,1.89010657527
2446,1.39267764383
2447,1.50902327307
2448,1.77585173262
2449,2.16492567658
2450,1.70492284937
2455,1.9278686988
2458,1.95010765274
2464,1.88633556838
2466,1.69027629046
2468,1.7882719337
2469,1.91641686698
2472,1.60286550947
2473,1.903537825
2474,2.2045073401
2475,1.66408992291
2476,1.53069758598
2478,2.10995752133
2479,2.12420509777
2484,1.44536781055
2485,1.5810359172
2487,2.09222081157
2494,1.75823386767
2495,1.52195475289
2498,1.89001954301
2499,1.45891902337
2501,1.88340605241
2503,2.00393526687
2507,1.59594263333
2508,2.29583205623
2509,1.99701939547
2515,1.88025474715
2516,1.66038052783
2517,1.97956232502
2520,1.66056271825
2522,1.40296610003
2524,1.88029098796
2525,1.79318850352
2526,2.25310349077
2527,1.82207105281
2529,1.95392003235
2530,1.32381542932
2531,1.76700114915
2534,2.18329127057
2541,1.81119054252
2545,1.16514459187
2547,1.66836368365
2548,1.66241254072
2549,2.86443022514
2550,1.51508644211
2552,1.70214721716
2553,1.59928118547
2554,1.72394756125
2560,1.6806413626
2561,1.56146512397
2564,1.95822438979
2567,1.69268139491
2573,1.74828072837
2576,1.59316712487
2578,1.41739701483
2579,1.47843449623
2580,2.09218580996
2583,1.89197743621
2584,1.69593191876
2587,1.6978409828
2588,2.23424364636
2590,1.60517424958
2591,1.71429833443
2592,2.01796655806
2593,2.20114553252
2597,1.73572996051
2604,2.44354100863
2607,1.94825479711
2610,1.57331639263
2611,1.61819415641
2615,1.92326418487
2616,1.86921841619
2617,1.96518433948
2618,1.70621636711
2619,1.59975518358
2620,2.03096552552
2621,1.82754655206
2622,1.98787483358
2624,1.52229405316
2625,1.91667222757
2626,1.74191370213
2627,1.6071230369
2628,2.24721124358
2631,1.53995908879
2635,1.80673024706
2636,1.40705293079
2639,2.06788811117
2640,1.65061235712
2641,1.93754424765
2643,1.77898456262
2645,2.10215422262
2646,1.88176376003
2647,1.66362705522
2650,1.61658679309
2656,1.57043953047
2659,1.96850234817
2660,1.64465170005
2662,1.66337319277
2663,2.0476152961
2665,2.30788766184
2668,2.73603332629
2669,1.65224239601
2670,1.72559360129
2671,2.18889727981
2682,2.46605232681
2683,2.18281166511
2687,2.006440099
2692,1.52618386232
2694,1.60982301834
2697,1.92001916524
2701,1.68116866166
2703,2.60208887531
2704,2.00867784462
2706,2.26266216144
2707,1.73288956673
2708,1.4918375132
2710,1.76968832021
2713,2.02367025382
2715,1.92947807429
2716,1.8965953499
2717,1.87109631135
2721,2.01133474672
2722,1.9700557142
2724,1.41958048986
2729,1.70569356392
2730,1.80822535634
2731,1.82487553725
2734,2.23693312912
2735,1.62369475218
2736,2.00893070012
2739,1.78233629787
2741,1.37476103965
2742,1.93288278047
2744,1.73324924335
2747,1.76980521631
2748,1.90240542699
2750,1.72491547562
2752,1.54949519255
2754,1.72141494171
2756,1.81128262093
2757,1.92790503052
2758,2.07469783988
2763,1.67611891142
2764,1.88338150836
2765,1.78186665214
2767,1.39430778666
2768,1.12685121893
2772,1.36131988218
2773,1.56373348924
2774,2.01989766958
2776,2.06321421527
2777,1.7007144915
2778,2.49926643009
2782,1.86375680126
2783,1.5894902349
2785,1.80198506126
2787,1.58171751202
2791,1.97177938976
2793,2.01258349455
2795,2.06169150405
2797,2.05382785363
2799,2.5638931989
2800,2.26284307076
2801,1.79545503237
2802,1.89263846765
2805,1.49853512217
2806,1.72762279375
2808,1.54838770766
2809,2.29215438701
2812,1.73744408163
2815,2.58439816623
2821,1.43869207997
2822,1.58316145548
2825,1.83146793027
2827,1.86944019963
2828,1.94299646241
2829,1.66440487517
2832,1.95154631664
2834,1.63901733047
2836,1.99387413799
2838,1.89729087311
2839,1.8055071578
2842,1.69122531092
2844,1.15607283953
2847,1.47121905917
2851,2.03497699203
2854,1.86584628827
2857,1.8777539652
2858,1.54797270603
2859,1.53014508346
2860,1.30054433669
2861,1.87913505606
2862,2.03494232987
2864,1.55293597498
2865,2.04452208622
2866,1.58536951003
2868,1.68329389919
2869,1.7738672188
