Id,Hazard
833,1.69626061301
835,1.40678823303
837,1.23817931181
838,1.4727018624
839,1.48969155384
841,2.01150627814
842,1.30455717205
844,2.11049366155
853,1.50044973478
855,1.92235892609
858,1.66792737392
859,1.5629633432
860,1.63437305593
861,1.60824020795
862,1.61596600051
868,1.41346068522
869,2.44654539427
874,1.90017358849
875,1.7095412786
877,1.82735717539
879,1.62471035956
885,1.89663832731
886,1.83314096752
887,1.9786881083
892,1.89818273142
894,1.59531446707
896,1.83237672012
898,1.46196718017
899,1.80618835662
900,1.80179299278
901,1.53918781291
903,2.01759953267
904,2.49308305344
906,1.65581161301
907,1.96853703293
908,1.75818609261
909,1.33096324688
915,1.63992823911
916,2.09040175394
917,1.79107129416
921,1.48890390707
922,2.05094968452
923,2.07824814742
924,1.87373967762
927,1.84533891939
929,1.4877217251
932,1.55021477315
934,1.25472936261
935,2.26368646703
937,1.76022855527
940,1.60072603076
944,2.2453858528
946,2.00748103443
948,2.16940835828
950,2.37306705406
952,1.71609613953
953,1.99236530762
956,1.55515345426
959,1.65559054326
960,1.81559536512
961,1.6281976299
962,1.99481408822
966,2.00533931683
968,2.16115537276
969,1.61898392586
971,1.86017803305
972,1.85491890393
978,1.55915256263
983,2.04929488763
984,2.22062368462
985,1.80142647614
987,1.59597631626
988,1.83228729365
989,1.58472459263
991,1.89300576906
992,1.60901900346
993,1.59730612773
997,2.08285087326
999,1.27175804299
1003,1.24717002691
1006,2.36952206638
1007,2.04165415357
1013,1.64343350733
1015,1.72215877442
1016,1.53817133539
1017,1.65608765666
1018,2.59624368543
1019,1.67004073145
1020,1.7792177609
1021,1.73982003208
1023,1.46429839983
1025,1.80361773979
1027,1.54474952696
1028,2.1910838137
1029,1.86907868797
1032,2.10746496923
1035,1.4594710639
1039,1.39386631999
1040,2.02173122739
1041,1.34302181986
1043,1.47469314716
1045,1.92253799537
1046,2.13971240382
1049,1.92435424337
1054,1.97617735975
1056,1.95781247481
1057,1.54302973673
1058,1.85279268248
1060,2.36863732869
1061,1.69341002435
1062,1.89930131647
1063,1.97574722754
1066,1.76270637084
1071,1.75687069943
1072,1.49993553069
1076,2.33809266572
1077,1.66898209375
1078,1.67270848391
1082,1.85964670636
1083,1.5091280163
1085,1.93032185478
1086,2.00059426063
1088,1.94745721525
1089,2.60120609526
1090,2.00926461259
1093,1.61298163256
1094,1.92741857614
1095,1.99034831193
1096,1.87951054809
1097,1.74058337883
1098,1.79215315421
1103,1.85576464067
1104,1.70722060686
1109,1.70698226171
1110,1.79624092213
1111,2.28262294988
1113,1.43010846151
1114,1.38664141667
1115,1.57277666249
1117,1.97672184582
1118,1.45435259412
1121,1.78229726156
1122,1.46781381229
1124,1.89887725361
1125,1.29145487677
1126,2.06207785361
1127,1.52793199427
1128,2.02309797158
1130,1.75951632594
1132,1.92987080375
1135,1.95651760551
1136,1.70072330284
1139,2.71058590518
1140,1.83127322721
1141,1.51218145754
1147,1.86397621919
1150,2.46725681739
1152,1.83030019589
1154,2.15082550573
1157,1.52023102329
1158,1.60492533516
1160,1.98575027185
1162,1.93840702909
1163,1.37031539207
1164,1.89980329025
1171,1.82204878399
1173,1.59402437648
1174,1.96525093738
1176,1.75563068828
1178,1.93568372059
1182,1.94618847251
1185,1.92891442436
1188,1.50639127569
1189,1.50662750994
1192,2.26677199544
1194,1.59550005063
1195,1.80971367457
1199,1.82912293396
1200,1.53050943124
1203,1.96767042086
1204,2.55481047627
1206,2.07527277873
1209,1.64174427071
1214,2.04743413038
1215,1.75066513713
1217,1.47696046564
1219,2.317726922
1220,1.9598964677
1221,1.55731469971
1222,2.1682805095
1223,1.38316445114
1225,1.98634229012
1226,1.27464232108
1228,1.93948736428
1229,1.89963322741
1231,1.18267628798
1233,1.70247551281
1234,1.72646379776
1235,1.3013044743
1236,1.88254757343
1238,2.03643277329
1240,2.02382123538
1241,1.75451960834
1242,2.47503976046
1244,1.61018269963
1245,1.49944695584
1248,1.7460684719
1250,1.53552980897
1251,1.71709551116
1252,1.97046875989
1253,2.38872252076
1255,1.95209487215
1258,1.68895715852
1261,2.00315155938
1262,2.06392537695
1267,1.67105883165
1268,1.74328024756
1270,1.67469635288
1271,2.35622460077
1274,1.97567382454
1275,1.56700417406
1276,1.98965500579
1277,1.38459656659
1279,1.59001960884
1280,2.13220558031
1281,1.77311387877
1282,1.99795639983
1285,2.02130627911
1289,1.3445686854
1293,1.51204142358
1294,1.92224701072
1295,2.0273669948
1296,1.82825336858
1298,2.25772188565
1300,1.79132511568
1301,1.90482381617
1302,1.39370113617
1303,1.23557062496
1304,2.14127267893
1306,1.71403564174
1308,1.95681843631
1311,1.90514225484
1312,1.46324691123
1313,1.77267966015
1314,1.85052503261
1315,1.55534208282
1316,1.44229076022
1317,2.15336208548
1319,1.66287225535
1320,1.42003737959
1321,1.89309188749
1322,2.27745073783
1324,1.59359921358
1326,1.7836625375
1327,1.86389180162
1328,1.63258140868
1329,1.45631434291
1330,1.86614271915
1332,1.87936733394
1333,2.24359946586
1334,1.99758763331
1335,1.39783922247
1336,1.82346886921
1339,1.52733159201
1344,1.66850113573
1346,2.23553955397
1350,1.62466564755
1351,1.91479721323
1352,1.6626403642
1354,1.64414235574
1356,1.52153019772
1358,1.98845721427
1359,2.18922365124
1361,1.54951066158
1363,1.48246025385
1364,1.48171594203
1366,1.52925016296
1368,2.02138678045
1370,1.64133189281
1371,1.5706167404
1374,2.07685253288
1375,1.58174771663
1376,1.89335256337
1377,1.57458122091
1379,1.89726377628
1380,1.85869588519
1382,1.48445578167
1384,1.66831993439
1387,2.52958928747
1388,2.35488485367
1393,1.80272201091
1395,1.66137636984
1396,1.8077485733
1398,1.82821958706
1399,1.56233537757
1401,1.52940165039
1403,1.47963052868
1404,1.66637248446
1405,2.06808252134
1408,1.90286155334
1409,1.96201385127
1411,1.76352307594
1413,1.99614442003
1414,1.59796317952
1415,1.7497008283
1417,1.49512210933
1419,1.87503575379
1421,2.03518327534
1423,1.84613537136
1427,2.82957481569
1429,1.49891001966
1430,1.97561866897
1433,2.06535215509
1434,1.56809433937
1436,2.0582034218
1438,1.83899637787
1441,1.49697329176
1443,2.15113847385
1447,1.77794802689
1451,1.64945525506
1457,1.98961541436
1459,2.03209200352
1460,1.66229702238
1462,1.63378286904
1464,1.9668882364
1466,2.06498602481
1467,1.40180713139
1469,1.49328128513
1472,1.72907080184
1475,1.8051708032
1476,1.33444865012
1479,2.18511496331
1480,1.84938718829
1483,2.21335862293
1484,1.34408157508
1485,2.05496310978
1488,1.58708226038
1490,1.74445990874
1492,1.86647684014
1493,1.80513727736
1495,1.50686236683
1496,1.81445264289
1499,1.34624346514
1502,1.49746299409
1503,1.6903884481
1505,1.61775322209
1509,1.58956856432
1510,1.4144384509
1511,2.41415606746
1512,1.33041796049
1513,2.22681043623
1515,1.44219376867
1517,1.92909733048
1520,1.44229001878
1522,2.0094089799
1523,1.74147123306
1524,2.05751500704
1526,1.93293222259
1527,2.91779076951
1528,2.08988190975
1529,1.58337751764
1533,1.56979461329
1536,1.5570062738
1537,1.9101079765
1540,2.05232242615
1541,1.47741895382
1543,1.88456008855
1544,1.68625127958
1546,2.2460644101
1548,2.55705010637
1549,1.99127121797
1550,1.78632180001
1552,1.91771389461
1553,1.96661446069
1554,1.82297021218
1555,2.11447208223
1560,1.43330151739
1564,1.37915606853
1567,1.97964618385
1570,1.48173453038
1571,1.90983777408
1573,1.76704187121
1575,1.64153644243
1576,1.76511765069
1579,1.34207636079
1580,1.33994278221
1582,1.67291015819
1583,2.08257599615
1586,1.41119049825
1587,1.77569627788
1590,1.93121556275
1591,1.46459627752
1595,1.7374812127
1597,2.01567224701
1602,2.13565635882
1603,1.47144263484
1604,1.51938498715
1605,1.74585543069
1606,1.71726689093
1607,1.9732214956
1610,1.73460149323
1611,1.75807981549
1614,2.02459704613
1617,1.71712935273
1619,1.63408217271
1623,1.87014098082
1625,1.72625183008
1626,1.82860664125
1627,1.79220388845
1632,1.77849279639
1633,1.50357178848
1634,1.57349277202
1635,1.81147566966
1636,2.29816989206
1638,1.83931932182
1639,1.59325124182
1641,1.95837382655
1644,2.75023543922
1645,1.84349772326
1649,1.52982353687
1650,1.9263080203
1651,1.76276680728
1653,2.03648725825
1654,1.77034691887
1656,1.94003118578
1657,1.74728446456
1658,1.63969424221
1659,1.76383022496
1660,1.63693866041
1661,2.15269502856
1663,1.72920537259
1664,1.73535979166
1666,1.82015896486
1667,1.99280744061
1668,1.94517203042
1669,1.61913595095
1670,2.09587073396
1671,1.5582907573
1672,1.61017061424
1678,1.85996265286
1682,1.75034409166
1683,1.61549735353
1687,1.98754771254
1689,2.11233436166
1690,1.54736563453
1692,1.37326053183
1693,1.9798538962
1696,1.59624999586
1698,1.67788967396
1700,2.94183343822
1702,2.08611415403
1704,1.8563637666
1706,1.31790652078
1707,1.71847179211
1710,1.92199575873
1711,1.36365515685
1712,1.81298105752
1717,1.6084663241
1721,1.94375429231
1722,1.61140904259
1723,2.82929697878
1725,1.40239868474
1729,1.87758403019
1730,1.76548364561
1732,1.85417723868
1733,1.69146471458
1735,1.62382565009
1737,1.83633115858
1739,1.42315913967
1740,1.77412492115
1741,1.38386755273
1742,2.13321371785
1744,2.46607817715
1746,1.54671922343
1752,1.32507770283
1753,1.56610788504
1754,2.39102449344
1757,1.19533948002
1759,1.74308192592
1760,1.96102067903
1761,2.46221046778
1762,1.32226243429
1763,1.60090643663
1765,2.00272773799
1766,1.88380497783
1767,1.45829546598
1769,1.44826563919
1770,1.48860556012
1771,1.67677174561
1772,1.76129735739
1774,1.59995848708
1775,3.6326692019
1778,2.26463066028
1780,1.75072093126
1781,2.19789420943
1782,2.33269051196
1785,1.49100154421
1788,1.97106973803
1790,1.2885935469
1791,1.53286703925
1792,1.83157286914
1793,2.08436568813
1795,2.50788725395
1796,1.91526292086
1798,1.70490317693
1799,2.19695033976
1801,1.87041126014
1803,1.59554089954
1805,1.59640968083
1806,2.00671427629
1811,1.92852641374
1817,1.74272929146
1820,1.47243410105
1824,1.60666872719
1827,1.98212450544
1828,2.00545410415
1829,1.50798889584
1831,2.18268487885
1832,1.45152132033
1833,1.52883597712
1834,1.84782029314
1835,2.19614587577
1839,2.09905571166
1840,1.59625792681
1842,1.68671932864
1844,1.74219062419
1845,1.68872158014
1847,2.23919547909
1848,2.05147913107
1851,2.10296144386
1852,2.00683913615
1853,1.91594309778
1857,1.92853745454
1860,1.75186849864
1861,1.50646985189
1863,2.35636971537
1864,2.02685700771
1865,1.71771002271
1867,1.94911217733
1868,2.19247052471
1870,2.01724002127
1871,1.62146180162
1873,1.62148807613
1875,1.5658437662
1876,1.95725466897
1878,1.95695205516
1881,1.37448402928
1883,1.56490647037
1884,2.73701735338
1885,1.66098545785
1887,1.60420593229
1888,1.40796377612
1889,1.47277881326
1890,1.80678284831
1892,1.93516214377
1895,1.32939475188
1896,1.51055751931
1899,1.5045178871
1901,1.56930076913
1907,2.4310162452
1908,1.97545861635
1912,1.73968954205
1913,2.23228773971
1914,1.71211556676
1920,1.75108098283
1921,1.63995836177
1925,1.54246043578
1926,2.12062871545
1927,1.90254597601
1929,1.43834393292
1930,2.29192344678
1931,1.33837389546
1932,1.60859875398
1933,1.39256019704
1935,1.82389073252
1936,1.41981710208
1937,1.55108212962
1939,1.99716760997
1940,2.01120180824
1943,2.00369491133
1946,1.97542262608
1949,2.01717699543
1951,1.4840972815
1952,1.42347808663
1956,1.69100053199
1957,1.91447459969
1958,1.5216458209
1959,1.82565595349
1960,1.87251977767
1962,1.67283558705
1963,1.91166251322
1964,1.25626398669
1965,1.68347888068
1968,1.62051459111
1969,1.9904269898
1972,2.75072870511
1976,1.68604115202
1979,1.90930536847
1981,2.13817747769
1985,1.59796397131
1988,1.76935221401
1991,1.530079644
1994,1.99423262303
1995,2.32558483415
1998,1.98769512895
2001,2.27329893963
2002,1.97051191768
2003,2.39910390274
2005,1.84812291457
2006,1.64905224214
2007,1.81814122234
2010,1.54053636323
2012,2.14285534544
2014,2.03018501878
2015,1.85085470667
2017,2.58172892329
2019,1.45415039138
2020,1.7336622657
2021,1.41864441525
2023,2.31584226564
2024,1.45420822283
2026,1.6868120674
2027,1.26572540945
2028,1.70893500277
2029,2.51025444605
2030,1.77537639655
2031,1.81756151418
2032,2.26456253714
2033,1.27331810127
2036,1.96720693146
2037,2.14921999177
2038,1.95109349291
2040,1.35258648638
2042,1.61660777838
2045,1.65509437481
2046,1.78268944843
2048,1.55927091397
2053,2.59076481581
2054,1.65234930568
2061,2.21086950532
2064,1.36253328765
2066,1.40442127591
2067,1.49925779144
2068,2.07127695445
2070,2.00152972102
2075,1.43994264069
2079,2.10034060634
2082,1.59827761688
2084,1.71396229909
2086,1.95041539956
2088,1.40250727667
2089,2.12676345281
2092,2.26020973815
2093,1.87014316465
2096,1.70603437138
2098,1.71560464663
2104,1.35053111759
2106,1.36351923855
2112,1.64095742165
2113,1.44316333609
2114,1.8257377838
2121,2.15080631029
2125,1.7280285506
2130,1.33351711517
2131,1.7931731251
2134,1.36165937363
2141,1.53568895548
2143,1.51732204501
2146,1.71461514205
2147,1.65677839417
2148,1.73360537118
2151,1.85192066249
2155,1.51435519433
2156,1.89019919427
2158,1.71471196477
2159,2.01666724484
2160,1.70705560711
2164,1.91392521574
2165,1.73614826217
2166,1.63474826438
2170,1.93010834685
2171,1.70009532207
2173,1.50078993883
2175,1.90757245466
2176,1.67423690473
2177,1.55340051998
2178,1.80584981509
2179,2.18887975745
2182,2.06479431086
2187,1.7068991343
2188,1.81093098477
2193,1.36996039688
2194,1.87655564998
2197,1.55421465562
2199,2.02380266637
2200,2.08344771342
2202,1.80306042971
2203,2.02371019694
2206,1.4742507831
2207,2.37782018571
2209,1.54860792012
2216,1.75351328633
2218,1.75044344085
2219,1.57263171649
2221,1.98811217476
2222,1.75524499995
2223,1.80594662518
2228,2.54912111457
2232,1.31267772418
2233,1.70092904382
2234,1.76532486702
2235,1.21645304568
2236,1.77170805178
2237,1.37937874882
2238,2.15971449999
2239,1.74221299776
2241,1.63343102355
2243,1.69267588321
2244,1.13065607306
2245,1.55665646315
2250,1.56448176156
2251,1.66142339168
2252,1.50477708822
2254,2.08348222605
2258,1.23180307951
2263,1.37814994445
2265,2.10297052679
2266,1.63283379112
2267,1.20327474625
2268,1.72224898838
2270,1.78021742948
2275,1.77233914124
2276,1.29131550242
2279,1.74687862887
2281,1.60643031288
2284,1.55967051614
2289,1.88943972392
2290,2.73556553308
2292,1.78451969867
2293,1.59869605412
2294,1.31690914739
2301,1.97785838527
2302,1.52654680855
2303,1.8644648214
2305,1.90679926923
2306,1.65586223541
2308,1.51772211583
2309,2.02824782861
2310,1.85628442014
2312,1.95092281286
2313,2.07114640585
2314,1.99922044039
2316,1.82958663483
2317,2.00593436708
2320,1.6407855888
2321,1.961770911
2322,2.03170919606
2323,1.76850887075
2324,1.53361358607
2328,1.55073277502
2329,1.80084111347
2332,2.66028463602
2333,2.34920821791
2334,1.86675597576
2335,1.71023237014
2336,1.33977470316
2337,2.28138953022
2338,1.80076789245
2343,1.90937725734
2345,1.84376970237
2349,1.89500882696
2350,2.38398811242
2351,1.3838155277
2352,2.45322738106
2354,1.60052914184
2356,2.3172403274
2358,1.29740916086
2360,1.99350975616
2362,2.06099028762
2364,2.29188355865
2366,1.5902921324
2369,1.57053571181
2370,2.02089568795
2371,1.7082237026
2372,1.70472470739
2377,1.28983413279
2378,1.89586747721
2380,1.46932409638
2382,1.19827741275
2385,1.58424305124
2387,1.54966790329
2388,1.93770071175
2389,1.87299760242
2392,2.12881566336
2396,2.16542076323
2398,1.50282337631
2401,1.76967893851
2402,1.24711749183
2404,2.50248435485
2405,1.77677772157
2406,1.78254151106
2408,1.87600573429
2414,1.97875460324
2415,1.84176970309
2416,1.72988554601
2417,1.63932604277
2420,1.69613561337
2421,1.91890903391
2423,1.73683316632
2424,1.49695890568
2426,2.08181150056
2427,1.72866005547
2429,1.80563621574
2430,1.62866749774
2432,1.75105052967
2436,1.84241362483
2437,1.53950011336
2439,1.80529921856
2440,1.47001816778
2443,2.03989581019
2446,1.42129728964
2447,1.57839628742
2448,1.74940649544
2449,2.13351810791
2450,1.86167932739
2455,1.98563770871
2458,1.96570961599
2464,1.92910237052
2466,1.75819604484
2468,1.7385853848
2469,1.76844278077
2472,1.56716184448
2473,1.85200610479
2474,2.1672009619
2475,1.74123593372
2476,1.47188333296
2478,2.17139714277
2479,2.09497573799
2484,1.42688614378
2485,1.55525535423
2487,2.06274295536
2494,1.7172202881
2495,1.60148119399
2498,1.66116091115
2499,1.461482017
2501,1.78799473506
2503,2.06071689134
2507,1.45232847153
2508,2.32865728711
2509,2.10063435846
2515,1.8578598723
2516,1.67286995361
2517,2.0669003458
2520,1.57393698297
2522,1.45100832084
2524,1.95969384986
2525,1.82695915473
2526,2.22866590759
2527,1.79395130074
2529,1.8173012844
2530,1.28365434369
2531,1.67186737409
2534,1.99050589621
2541,1.85286663878
2545,1.09263465448
2547,1.59796653468
2548,1.72846184534
2549,2.72336393161
2550,1.53045058994
2552,1.57545136919
2553,1.6292064959
2554,1.68332950828
2560,1.74873366146
2561,1.50950171311
2564,1.93868592647
2567,1.57013501174
2573,1.68054291628
2576,1.43933429764
2578,1.50062128302
2579,1.50100266244
2580,2.14257597412
2583,1.73163404949
2584,1.78386715792
2587,1.79863157809
2588,2.14434024446
2590,1.73088271068
2591,1.79213987443
2592,1.90696187065
2593,2.21225051137
2597,1.78988405842
2604,2.48786970199
2607,1.97051095834
2610,1.62974994886
2611,1.67870448321
2615,1.9606988917
2616,1.92140766355
2617,2.04068267463
2618,1.72549923863
2619,1.56930266623
2620,2.13840545681
2621,1.88268357126
2622,1.93439884523
2624,1.51589693231
2625,2.00076275174
2626,1.82206594081
2627,1.58092711461
2628,2.26749597962
2631,1.6012077959
2635,1.92139792636
2636,1.4184883434
2639,2.07171285173
2640,1.68754638814
2641,1.97576618713
2643,1.8432650051
2645,2.12497702649
2646,1.85270924206
2647,1.78582632219
2650,1.51205271096
2656,1.50883510955
2659,1.92219031763
2660,1.62474684168
2662,1.55454208842
2663,2.09983326256
2665,2.17298898117
2668,2.69753890318
2669,1.85973723348
2670,1.72697751092
2671,2.13424348431
2682,2.40874885298
2683,2.23672419781
2687,1.87205868958
2692,1.61848851598
2694,1.72455919538
2697,1.98855888523
2701,1.57242244318
2703,2.55532787992
2704,1.96825113409
2706,2.31059788699
2707,1.74522978212
2708,1.51929435152
2710,1.78762401651
2713,2.01804715199
2715,1.81103446971
2716,1.85003599398
2717,1.96316269806
2721,2.04970977085
2722,1.91837401507
2724,1.60840540704
2729,1.69071413599
2730,1.81287192275
2731,1.53307040675
2734,2.30006677164
2735,1.66054884249
2736,2.03662607187
2739,1.82729285536
2741,1.35591708005
2742,1.87535604349
2744,1.71699080435
2747,1.80033120808
2748,1.88236220403
2750,1.67530986599
2752,1.59396819902
2754,1.75031444325
2756,1.86766387988
2757,1.69816585773
2758,1.88229662292
2763,1.45894013146
2764,1.82519592513
2765,1.7155313095
2767,1.45449421369
2768,1.33251453078
2772,1.06286722417
2773,1.51647809694
2774,2.08630815397
2776,2.24148735125
2777,1.73941299537
2778,2.52933042453
2782,1.93096699791
2783,1.58259282425
2785,1.87884863128
2787,1.61109218565
2791,2.14622471896
2793,2.09648853119
2795,2.02891640521
2797,2.1325721031
2799,2.68311778491
2800,2.30855833668
2801,1.75592511669
2802,1.81509875182
2805,1.48449020934
2806,1.68413202779
2808,1.49138784768
2809,2.36792593006
2812,1.77330960027
2815,2.48892044885
2821,1.65696566648
2822,1.55418872337
2825,1.72441041317
2827,1.76863478573
2828,1.93044958817
2829,1.5506656798
2832,1.76152605464
2834,1.74466702579
2836,1.96418611522
2838,1.81697144115
2839,1.82158242376
2842,1.77130396113
2844,1.09505161228
2847,1.60921756995
2851,2.10122045475
2854,1.72195544428
2857,1.88434459965
2858,1.59486266426
2859,1.51354042456
2860,1.4575932016
2861,2.01931364564
2862,2.16825605735
2864,1.49408955801
2865,2.32271221426
2866,1.52416074327
2868,1.84337651997
