Id,Hazard
1220,1.72186990939
1221,1.27305366445
1222,2.15256265959
1223,1.25022001229
1225,1.84858801608
1226,1.18074628591
1228,1.77801226912
1229,1.57104457579
1231,1.03500822664
1233,1.46582984408
1234,1.55511390954
1235,0.98641340537
1236,1.71433044102
1238,1.81609476037
1240,1.96648047858
1241,1.71273296534
1242,2.41885007149
1244,1.59606365661
1245,1.34714253673
1248,1.56526178162
1250,1.31866971481
1251,1.52072284527
1252,1.92796677974
1253,2.4595746374
1255,1.63135542576
1258,1.59653210117
1261,2.02804105766
1262,1.70257695424
1267,1.48298279741
1268,1.64049197897
1270,1.3455267566
1271,2.39554503298
1274,1.83058001905
1275,1.22992636841
1276,1.91682912561
1277,1.2537638065
1279,1.44485865199
1280,1.9221951235
1281,1.72174183881
1282,1.76776427401
1285,1.71910241482
1289,1.08881333088
1293,1.38844055299
1294,1.81292722479
1295,1.76146218452
1296,1.78049852019
1298,2.28321512969
1300,1.58940703382
1301,1.70525151227
1302,1.23832079637
1303,1.20896652923
1304,2.1531324417
1306,1.56130132322
1308,1.96517194327
1311,1.63266134698
1312,1.26962757712
1313,1.60619854757
1314,1.70775685045
1315,1.44985817703
1316,1.21292922931
1317,1.87627152
1319,1.45759901159
1320,1.33658075482
1321,1.65761920104
1322,2.1666320251
1324,1.46193281029
1326,1.73521895905
1327,1.65406814683
1328,1.90296544957
1329,1.16867441228
1330,1.67550588925
1332,1.82569696687
1333,2.26085811568
1334,1.87644275892
1335,1.29114830848
1336,1.69717437715
1339,1.27326630564
1344,1.50759431542
1346,2.21256835645
1350,1.58889999137
1351,1.87354379652
1352,1.2514859087
1354,1.40799107529
1356,1.51825391838
1358,1.86189409285
1359,1.81040441688
1361,1.36911792422
1363,1.33741048155
1364,1.30748080845
1366,1.3756209412
1368,1.82062919347
1370,1.37302387376
1371,1.38332856533
1374,1.86186946059
1375,1.47795337199
1376,1.92186607375
1377,1.54669443186
1379,1.71439099235
1380,1.6662621081
1382,1.41195774403
1384,1.6452090752
1387,2.40798092007
1388,2.39956712137
1393,1.68269176729
1395,1.37176660382
1396,1.67815525566
1398,1.50894862629
1399,1.51186877825
1401,1.3863528778
1403,1.17781929307
1404,1.60808385524
1405,1.85613321839
1408,1.8558261223
1409,1.83308061972
1411,1.61463216974
1413,1.93888391353
1414,1.5618489422
1415,1.51377706147
1417,1.41790331266
1419,1.6898272147
1421,1.867835026
1423,1.56150258214
1427,2.50899011058
1429,1.2763690971
1430,1.89965638284
1433,1.71351355632
1434,1.32336779042
1436,1.85745804326
1438,1.83907934502
1441,1.36130736215
1443,2.07618256453
1447,1.51437403864
1451,1.60071614308
1457,1.80909426097
1459,1.81266608559
1460,1.45413667778
1462,1.59713650607
1464,1.91312235177
1466,1.7707642016
1467,1.38599834769
1469,1.25862929029
1472,1.50224789319
1475,1.74446708977
1476,1.36450557412
1479,2.21107987114
1480,1.73824251986
1483,2.10715491049
1484,1.21968993871
1485,1.75258722011
1488,1.51020198921
1490,1.58368462327
1492,1.79661379176
1493,1.68643166651
1495,1.33022278428
1496,1.72843204408
1499,1.33438764799
1502,1.28970498483
1503,1.56048779248
1505,1.36046129015
1509,1.3473250399
1510,1.26633479826
1511,2.3191444344
1512,1.29582761504
1513,2.07782623144
1515,1.3066391843
1517,1.77619644439
1520,1.25549597117
1522,1.90602397453
1523,1.43573044247
1524,1.93715953561
1526,1.81989776478
1527,2.82641064354
1528,2.20948072747
1529,1.47348889292
1533,1.39654139546
1536,1.17731683164
1537,1.80278304805
1540,2.09777398252
1541,1.23466791974
1543,1.82693654588
1544,1.64738818048
1546,2.15638253738
1548,2.47615558984
1549,1.75785312851
1550,1.77839523992
1552,1.80911647413
1553,1.80223163976
1554,1.55911632058
1555,2.14682801977
1560,1.3655018877
1564,1.26263327867
1567,1.86572031063
1570,1.38263187983
1571,1.7137115871
1573,1.65086636398
1575,1.44036451964
1576,1.51711233593
1579,1.28582476815
1580,1.32406989745
1582,1.48512440873
1583,2.11568642021
1586,1.3765069185
1587,1.56177201327
1590,1.95638828146
1591,1.43639909428
1595,1.69415172086
1597,2.1633034771
1602,1.90728149968
1603,1.29922283557
1604,1.55377852323
1605,1.62943218927
1606,1.58218000359
1607,1.75942563182
1610,1.58572144611
1611,1.7812440216
1614,1.71258578207
1617,1.56267700748
1619,1.23861508072
1623,1.87437989636
1625,1.62476555868
1626,1.69971311682
1627,1.64570905071
1632,1.6234888984
1633,1.46520583897
1634,1.44437675039
1635,1.6784886016
1636,2.32453618404
1638,1.59290233974
1639,1.48169895999
1641,1.93530433004
1644,2.90225906113
1645,1.85743886176
1649,1.42096156356
1650,1.76858774081
1651,1.72432460547
1653,2.21402095914
1654,1.81244898787
1656,1.97839102413
1657,1.56986528039
1658,1.42677343315
1659,1.67277442734
1660,2.25539095046
1661,1.8138299489
1663,1.62178108505
1664,1.57646323253
1666,1.6780845557
1667,1.81714014513
1668,1.79168961579
1669,1.47477372796
1670,2.16764029558
1671,1.26973664849
1672,1.47025233344
1678,1.80068083056
1682,1.49876170103
1683,1.36480470827
1687,1.74597104481
1689,2.00533095568
1690,1.43573295947
1692,1.2926010883
1693,1.92174505781
1696,1.38691560679
1698,1.45687755338
1700,2.99027284631
1702,1.8299869583
1704,1.94184635077
1706,1.09946622431
1707,1.57732193805
1710,1.85739586535
1711,1.02459378075
1712,1.71533365666
1717,1.42690682429
1721,1.77350577134
1722,1.49965799695
1723,2.55431006451
1725,1.31628399546
1729,1.76750547577
1730,1.69590582038
1732,1.68316117685
1733,1.61489643384
1735,1.58554725568
1737,1.64788359309
1739,1.4103209394
1740,1.72979511246
1741,1.20638427712
1742,2.12522533326
1744,2.0790839112
1746,1.28434676177
1752,1.17359638046
1753,1.46882806531
1754,2.39191197967
1757,0.784503033824
1759,1.57818636732
1760,1.72995084941
1761,2.40931725526
1762,1.06423149583
1763,1.55088126698
1765,1.88042724555
1766,1.89980739223
1767,1.23972032323
1769,1.22745620983
1770,1.50576595184
1771,1.77436088388
1772,1.64193004623
1774,1.62203715326
1775,3.50264930783
1778,2.28264407327
1780,1.50575991567
1781,2.16769924934
1782,2.42333464868
1785,1.26104766947
1788,1.96289189704
1790,1.02442182215
1791,1.26178325475
1792,1.68286168964
1793,2.10252434301
1795,2.53569851253
1796,1.84566713221
1798,1.60256675548
1799,2.19592439823
1801,1.75369029645
1803,1.51641723097
1805,1.36036793688
1806,1.82667823796
1811,1.68733072314
1817,1.6550686565
1820,1.55534467365
1824,1.4902897836
1827,1.73710246014
1828,2.15789238635
1829,1.42883893821
1831,2.08686284759
1832,1.27948194501
1833,1.15103783855
1834,1.63538351892
1835,2.00874633283
1839,1.9533605747
1840,1.42057132843
1842,1.74264552643
1844,1.60278860275
1845,1.51184520796
1847,2.10489276777
1848,2.0508330705
1851,1.94440031057
1852,1.73774349629
1853,1.77653521368
1857,1.71538092185
1860,1.49307960297
1861,1.23375898415
1863,2.10463611985
1864,1.89928429564
1865,1.63155177422
1867,1.82944807315
1868,2.06881887814
1870,2.15606822904
1871,1.50337421339
1873,1.39458572381
1875,1.04967113254
1876,2.00819699615
1878,1.75230231459
1881,1.08464520506
1883,1.43162101141
1884,2.72745970237
1885,1.50763130584
1887,1.49448670872
1888,1.18761493304
1889,1.50859812932
1890,1.64325321238
1892,1.75582192492
1895,1.10033421899
1896,1.38564252101
1899,1.45770616696
1901,1.34282227107
1907,2.48182514721
1908,1.69325348854
1912,1.50375256436
1913,2.12466244185
1914,1.50096409142
1920,1.61312991709
1921,1.47081869737
1925,1.49388406676
1926,2.20628214264
1927,1.73584906881
1929,1.26485771714
1930,2.18867663495
1931,1.25629998638
1932,1.39865457093
1933,1.2217755265
1935,1.81934432659
1936,1.28770780581
1937,1.34076426764
1939,1.76567324099
1940,1.8855719959
1943,1.79800398591
1946,1.72040338035
1949,1.90581778978
1951,1.49149831978
1952,1.18635736627
1956,1.49188952939
1957,1.88514887649
1958,1.37710992912
1959,1.7606290451
1960,1.80962944024
1962,1.60021756116
1963,1.81202823081
1964,1.27000764594
1965,1.49343450048
1968,1.54051264181
1969,1.86212863596
1972,2.74384062789
1976,1.56202030115
1979,1.70608601864
1981,2.02571342514
1985,1.49984597474
1988,1.60508313083
1991,1.67587487598
1994,1.9513456087
1995,2.22442869418
1998,2.11141010177
2001,2.16336110838
2002,1.9287375046
2003,2.16108899505
2005,1.73759630394
2006,1.53803210293
2007,1.7402704429
2010,1.39947694534
2012,1.96470342969
2014,1.86309642487
2015,1.85336444115
2017,2.49772181467
2019,1.28674286301
2020,1.44540475307
2021,1.3084433332
2023,2.40498598843
2024,1.32293182436
2026,1.65872336572
2027,1.11879097073
2028,1.40966298446
2029,2.46808386799
2030,1.55545149604
2031,1.6361982313
2032,1.96357363535
2033,1.275071694
2036,1.72044173134
2037,2.21403390165
2038,1.75537433346
2040,0.938366053891
2042,1.43324941972
2045,1.60173129163
2046,1.70220274308
2048,1.42368098352
2053,2.66320610334
2054,1.47234627068
2061,2.11990940136
2064,1.26560313044
2066,1.34294413712
2067,1.41101114593
2068,2.01059027625
2070,1.82732389711
2075,1.40826280575
2079,2.17726458752
2082,1.32961456242
2084,1.54811495555
2086,1.79729116976
2088,1.31443946077
2089,1.7266763962
2092,2.05646930885
2093,1.55086905685
2096,1.64549175572
2098,1.51651805258
2104,1.30498560138
2106,0.702276353679
2112,1.39715381842
2113,1.29634262048
2114,1.65335912267
2121,2.0955677898
2125,1.86356841254
2130,1.27545161496
2131,1.70498554884
2134,1.16049962479
2141,1.55064643651
2143,1.29644968716
2146,1.45983978446
2147,1.71094798523
2148,1.82148722316
2151,1.78921939173
2155,1.48789441768
2156,1.828940677
2158,1.67445980848
2159,1.90245999227
2160,1.20887700323
2164,1.81645649004
2165,1.75159562598
2166,1.42482438223
2170,1.89445064012
2171,1.54147646241
2173,1.35014425163
2175,1.95640763036
2176,1.65036389924
2177,1.36459473567
2178,1.76132641521
2179,1.84552612661
2182,1.91677771089
2187,1.61175259528
2188,1.81079148697
2193,1.28292572364
2194,1.90923458256
2197,1.4491642754
2199,2.00004494247
2200,1.84133956435
2202,1.67455007545
2203,2.00453463085
2206,1.52158960965
2207,2.36549345718
2209,1.36880353123
2216,1.69288794476
2218,1.67219960893
2219,1.41713098361
2221,1.81727157988
2222,1.54390803797
2223,1.65479896293
2228,2.50255334696
2232,0.886222871767
2233,1.44965417139
2234,1.54966867002
2235,1.09869197425
2236,1.73406334761
2237,1.45242524659
2238,1.99580488741
2239,1.69573168738
2241,1.52317476041
2243,1.69795913855
2244,0.954021569694
2245,1.31700076177
2250,1.33736329512
2251,1.46642487051
2252,1.41265420554
2254,1.9245018923
2258,1.16040168274
2263,1.39667806258
2265,2.04540904986
2266,1.56063391137
2267,1.07468965071
2268,1.47981364337
2270,1.76841575672
2275,1.47119711066
2276,1.19956781619
2279,1.52997534104
2281,1.43350093466
2284,1.39055052656
2289,2.09676347009
2290,2.72105188361
2292,1.65480207
2293,1.4974920376
2294,1.08442830239
2301,1.98088114995
2302,1.78912077139
2303,1.69261682265
2305,1.88309286824
2306,1.41692958912
2308,1.37329104293
2309,1.87444334114
2310,1.8535081871
2312,1.84485186409
2313,1.79233237715
2314,1.72763595546
2316,1.71591306708
2317,1.83837831429
2320,1.66994056391
2321,1.79327393691
2322,1.88883824501
2323,1.59530401658
2324,1.3902625708
2328,1.58106504325
2329,1.70846685508
2332,2.63360384292
2333,2.23408030564
2334,1.82048263603
2335,1.54398713934
2336,1.05191991434
2337,2.00334545426
2338,1.69753491384
2343,1.4940524002
2345,1.86986850823
2349,1.81320577636
2350,2.09348443657
2351,1.11334503879
2352,2.14195419923
2354,1.53115872171
2356,2.15386379932
2358,1.34331217557
2360,2.0192480082
2362,2.1319759675
2364,2.10661539837
2366,1.44295621361
2369,1.39303256279
2370,1.94731481435
2371,1.4778282807
2372,1.76484861631
2377,1.12706644605
2378,1.76050921426
2380,1.41138056369
2382,1.24439629837
2385,1.3881836418
2387,1.4540774957
2388,1.92093259971
2389,1.76912842709
2392,2.0623133827
2396,2.15206639167
2398,1.46878618535
2401,1.73652717465
2402,0.905960679039
2404,2.45754211591
2405,1.50307907959
2406,1.71546627819
2408,1.697862277
2414,1.8632369516
2415,1.49907442286
2416,1.54186411706
2417,1.59822136121
2420,1.58239920044
2421,1.94502808931
2423,1.59425394754
2424,1.36310439398
2426,2.13307338818
2427,1.48447463989
2429,1.49038647876
2430,1.50154153869
2432,1.92185101562
2436,1.52576537527
2437,1.45782692248
2439,1.76442196119
2440,1.25194298046
2443,1.83761161089
2446,1.21561181582
2447,1.27588701926
2448,1.5256600722
2449,2.00332167563
2450,1.52725832897
2455,1.85314526531
2458,1.80451800492
2464,2.04131882425
2466,1.6510152952
2468,1.73150487346
2469,1.9957567516
2472,1.31039402827
2473,1.82455899635
2474,2.14095018795
2475,1.59149650731
2476,1.3703980755
2478,2.1095912751
2479,2.04197321986
2484,1.23207694859
2485,1.47911114339
2487,1.96901873904
2494,1.54556811398
2495,1.52868060303
2498,1.70526679917
2499,1.35291074091
2501,1.74931462238
2503,1.98198749069
2507,1.39816440011
2508,2.1344762534
2509,1.93193467882
2515,1.80579666582
2516,1.57364695054
2517,1.84240700095
2520,1.47781748969
2522,1.23174934305
2524,1.61571839283
2525,1.63266148972
2526,2.10021663382
2527,1.60719532081
2529,1.72470549587
2530,1.24572068339
2531,1.55413240568
2534,2.09433654196
2541,1.70583949249
2545,1.01780534327
2547,1.52861622338
2548,1.51726143557
2549,2.85731445581
2550,1.42252855151
2552,1.54999040962
2553,1.40758864051
2554,1.57429616219
2560,1.63961184723
2561,1.42287005924
2564,2.09695589493
2567,1.43981400238
2573,1.52698932757
2576,1.40338183351
2578,1.26511371272
2579,1.44129269511
2580,2.03264322124
2583,1.69692345847
2584,1.39770894808
2587,1.74055171754
2588,2.15001801439
2590,1.2171274712
2591,1.59056638412
2592,1.84240568161
2593,1.9650835025
2597,1.61247575567
2604,2.28136517584
2607,1.73874589198
2610,1.52599747111
2611,1.56638211748
2615,1.73819668072
2616,1.87226565966
2617,1.81892158561
2618,1.54845796938
2619,1.4548079022
2620,2.13018283769
2621,1.67731511518
2622,1.88233006242
2624,1.35220861829
2625,1.70398107825
2626,1.64805214085
2627,1.53633229452
2628,2.3355368097
2631,1.46045673449
2635,1.74226213535
2636,1.31219493849
2639,1.9414070951
2640,1.42730616701
2641,1.78966532356
2643,1.71990197751
2645,1.9759740257
2646,1.73349173255
2647,1.41315125059
2650,1.25247469771
2656,1.4503861911
2659,1.85410381666
2660,1.55330374066
2662,1.47433699456
2663,1.76584827264
2665,2.14894879916
2668,2.49920620103
2669,1.71902262365
2670,1.64545549652
2671,2.13638927729
2682,2.27489448735
2683,2.11807280151
2687,1.92452799453
2692,1.27451236197
2694,1.58231151863
2697,1.79803691684
2701,1.52943789215
2703,2.64867636969
2704,1.83113983501
2706,2.13592964092
2707,1.70298880934
2708,1.42031818582
2710,1.67268378852
2713,2.04355504451
2715,1.77639013034
2716,1.7859790098
2717,1.85693194286
2721,1.9084202881
2722,1.76162649903
2724,1.30738006863
2729,1.54580589896
2730,1.71150083932
2731,1.58633621049
2734,2.09225860429
2735,1.29974194085
2736,1.90497409629
2739,1.80958398434
2741,1.33583027256
2742,1.71183130904
2744,1.46599772115
2747,1.63828274781
2748,1.74074884754
2750,1.44436340046
2752,1.35571814781
2754,1.63163277287
2756,1.72416096628
2757,1.89335486379
2758,2.08087950303
2763,1.46941340184
2764,1.706803783
2765,1.64660092988
2767,1.27141808575
2768,1.0718812562
2772,1.10411490572
2773,1.3869128667
2774,1.87725203077
2776,1.95983930862
2777,1.57299609316
2778,2.50155557862
2782,1.71151352229
2783,1.40480971736
2785,1.86975188302
2787,1.34036468174
2791,1.98524377273
2793,2.12309420927
2795,2.07066221642
2797,2.06617277884
2799,2.64601227493
2800,2.26162776331
2801,1.62634520806
2802,1.63595191071
2805,1.38741312098
2806,1.53259422697
2808,1.3289503008
2809,2.0091023684
2812,1.55161951367
2815,2.54428096274
2821,1.41445843908
2822,1.56965471999
2825,1.75630040864
2827,1.74615006303
2828,1.80341097291
2829,1.50235263023
2832,1.72620523352
2834,1.76431139459
2836,1.90995822474
2838,1.80302500161
2839,1.74362237742
2842,1.53943414579
2844,0.763526076818
2847,1.42779485662
2851,1.95773674971
2854,1.68187827901
2857,1.6892273909
2858,1.43013144109
2859,1.35505669849
2860,1.17556875627
2861,1.79388860413
2862,2.07757488477
2864,1.3302839081
2865,2.2576696214
2866,1.46699661795
2868,1.57803880666
2869,1.5986462136
