Id,Hazard
513,1.7025693655
516,1.94722414017
517,1.60842776299
518,1.6607247591
522,1.77660953999
525,1.39315891266
526,1.61019766331
527,1.99869191647
529,1.65766584873
534,1.9684523344
538,1.44395577908
540,2.0113556385
541,1.35484099388
542,1.97950565815
543,1.95452976227
544,2.11688709259
546,1.58851063251
547,1.61585795879
550,1.82201695442
554,1.88523685932
556,1.55752301216
558,1.54153764248
559,1.56536066532
560,1.84472119808
564,1.95093750954
565,1.59014379978
566,1.69969844818
567,1.79728555679
568,1.70740425587
570,1.90498566628
571,2.02412891388
575,1.77274596691
576,1.78406655788
585,1.72730004787
586,1.78654897213
589,1.4316701889
590,1.90413033962
591,1.59773671627
593,1.53238928318
594,1.7154122591
595,1.79876613617
596,1.57759952545
597,1.75480151176
598,1.61641633511
599,1.71248245239
600,1.97950565815
601,1.67088401318
609,1.97601127625
613,1.67380917072
619,1.75127601624
620,1.86202692986
621,2.41407799721
622,2.04588007927
623,1.75068688393
625,1.78863036633
626,1.63987064362
628,1.55752301216
629,2.2124106884
633,1.83839797974
634,1.75878226757
635,2.18951129913
636,1.76470768452
637,1.80496966839
638,1.72327768803
639,1.76893508434
640,1.97601127625
643,1.99582910538
645,1.83618175983
646,1.88116729259
647,1.69989049435
649,1.85022735596
650,1.5363805294
654,1.95294952393
656,1.38071799278
657,1.84037327766
661,1.9453009367
662,1.51768398285
663,1.80053949356
664,1.6132414341
667,1.63684415817
668,1.83152556419
672,1.6520730257
673,1.86432433128
675,1.98548901081
676,1.81803750992
677,1.70816743374
678,1.96864008904
679,1.9891910553
682,1.59304189682
684,1.59454751015
686,1.8961751461
687,2.08435940742
688,1.78301680088
689,1.74528074265
690,1.7957046032
691,1.86218035221
693,1.74175143242
694,1.76737320423
695,1.74635565281
696,1.69268262386
699,1.98304796219
702,2.37299633026
703,1.77759361267
704,1.67913639545
705,1.61340045929
708,1.70612299442
709,1.68696177006
710,1.32118415833
711,1.73431742191
712,1.84465479851
713,2.00241923332
714,2.01230192184
724,1.62515187263
725,1.72181415558
727,1.39844036102
729,1.84104549885
731,1.99041712284
732,1.78169929981
735,1.73670303822
736,1.69504010677
738,1.72238314152
739,1.72835052013
741,1.8387387991
744,1.60121977329
745,1.89912557602
749,1.80910301208
750,1.74439787865
753,1.69989049435
754,1.75269138813
756,1.80567479134
759,1.70458126068
763,1.62124335766
764,1.754357934
765,1.99307250977
770,2.22864174843
773,1.69874179363
774,1.85716438293
778,1.62095987797
780,1.77389037609
781,2.1218752861
783,2.11966443062
784,1.70623660088
790,1.71591317654
791,2.0335483551
792,1.58958363533
793,1.5933740139
794,1.76091313362
795,1.85442268848
796,1.63252651691
801,1.99069011211
802,1.98377597332
805,1.66852486134
808,1.63767111301
809,1.80660676956
813,1.70308482647
814,2.05988311768
815,1.39184093475
816,1.94450128078
817,1.42322659492
821,1.82877838612
822,1.71758031845
823,1.64304840565
825,1.76919770241
826,1.87894427776
830,1.32728624344
832,2.12309479713
833,1.91837394238
835,1.42527294159
837,1.63036155701
838,1.57984185219
839,1.74165213108
841,1.86860918999
842,1.53712999821
844,1.92921864986
853,1.65396046638
855,1.77135455608
858,1.80773580074
859,1.86905646324
860,1.59620451927
861,1.55434000492
862,1.53613555431
868,1.56219899654
869,2.44589996338
874,1.93639397621
875,1.58556091785
877,2.1145067215
879,1.97892832756
885,1.67703485489
886,1.57905101776
887,1.7788823843
892,1.80731117725
894,1.69174361229
896,1.99005866051
898,1.59504055977
899,1.97950565815
900,1.89044201374
901,1.51683831215
903,1.89321196079
904,2.94468021393
906,1.99296081066
907,1.75551390648
908,1.80337047577
909,1.69795811176
915,1.61301243305
916,1.967233181
917,1.91837084293
921,1.50826394558
922,2.00422620773
923,1.84052288532
924,1.87708365917
927,1.69503712654
929,1.40854597092
932,1.78446435928
934,1.56809973717
935,2.33423471451
937,1.98264193535
940,1.66695129871
944,2.04337382317
946,1.78401625156
948,1.84587812424
950,2.03244948387
952,1.74293863773
953,1.83084380627
956,1.65444028378
959,1.89451014996
960,1.83484601974
961,1.67933392525
962,1.86217784882
966,1.74627661705
968,1.76242339611
969,1.95676934719
971,1.69628512859
972,1.8343988657
978,1.55945932865
983,1.83935797215
984,1.86432433128
985,1.89972889423
987,1.64772486687
988,1.9772503376
989,1.52881038189
991,1.73173284531
992,1.62252879143
993,1.71267795563
997,1.94251823425
999,1.49082171917
1003,1.54183590412
1006,2.34477424622
1007,1.74165117741
1013,1.73736417294
1015,1.68518412113
1016,1.65143620968
1017,1.60257768631
1018,2.35161685944
1019,1.87384033203
1020,1.57587647438
1021,1.97433876991
1023,1.61260259151
1025,1.7182264328
1027,1.56560397148
1028,1.80919516087
1029,1.90176045895
1032,1.8884832859
1035,1.6626098156
1039,1.63621604443
1040,1.88004124165
1041,1.52757465839
1043,1.71931731701
1045,1.98483705521
1046,2.93178224564
1049,1.82672286034
1054,1.88806855679
1056,1.95055902004
1057,1.72427129745
1058,1.81267857552
1060,2.40985012054
1061,1.77356564999
1062,1.86259961128
1063,1.70221936703
1066,1.94402217865
1071,1.77406692505
1072,1.76602232456
1076,1.90494787693
1077,1.68544995785
1078,1.72869729996
1082,1.84055888653
1083,1.59206557274
1085,1.9506469965
1086,1.99628484249
1088,1.68304646015
1089,2.59146547318
1090,1.75480151176
1093,1.79054272175
1094,1.90636384487
1095,2.02114486694
1096,1.79852068424
1097,1.75845086575
1098,1.85829055309
1103,1.91222286224
1104,1.63916420937
1109,1.75090026855
1110,1.98268401623
1111,1.96004796028
1113,1.80899572372
1114,1.58254528046
1115,1.64116203785
1117,1.75026535988
1118,1.38376688957
1121,1.744805336
1122,1.74045228958
1124,1.99610722065
1125,1.39160597324
1126,1.91453945637
1127,1.38128614426
1128,2.22993469238
1130,1.61696481705
1132,1.97616696358
1135,2.00539731979
1136,1.66405546665
1139,2.45022249222
1140,1.67379212379
1141,1.60678172112
1147,1.80567479134
1150,1.84169900417
1152,1.93802261353
1154,1.88366448879
1157,1.41233611107
1158,1.67492163181
1160,2.18328022957
1162,1.79679071903
1163,1.37546181679
1164,1.80443620682
1171,1.70922422409
1173,1.58545053005
1174,1.99381995201
1176,1.57934653759
1178,1.9169652462
1182,1.78451502323
1185,1.62462151051
1188,1.70792233944
1189,1.55923175812
1192,1.98929464817
1194,1.56669950485
1195,1.75915372372
1199,1.76651883125
1200,1.32423579693
1203,1.9122877121
1204,2.52254843712
1206,1.94276988506
1209,1.85119211674
1214,1.78943693638
1215,1.73099064827
1217,1.61260259151
1219,1.88272190094
1220,2.03480315208
1221,1.71672391891
1222,1.96368181705
1223,1.34246551991
1225,1.73700034618
1226,1.53079974651
1228,1.85208201408
1229,1.81120932102
1231,1.5891046524
1233,1.69997477531
1234,1.52319800854
1235,1.44508194923
1236,1.8576798439
1238,1.95639657974
1240,1.94782435894
1241,1.82685220242
1242,2.4332306385
1244,1.70816743374
1245,1.75843858719
1248,1.63705956936
1250,1.70464468002
1251,1.76955878735
1252,1.89657890797
1253,2.08836984634
1255,1.73543000221
1258,1.61840832233
1261,1.87266850471
1262,1.53397476673
1267,1.70543587208
1268,1.80834853649
1270,1.65606117249
1271,1.97430288792
1274,1.70013606548
1275,1.74884748459
1276,1.94372534752
1277,1.81069684029
1279,1.82422113419
1280,2.21882963181
1281,1.75930249691
1282,2.1044754982
1285,1.99504125118
1289,1.37092685699
1293,1.63928508759
1294,1.97892832756
1295,1.98028469086
1296,1.72295987606
1298,1.91165018082
1300,1.57934653759
1301,1.75154042244
1302,1.54183590412
1303,1.46875500679
1304,2.25393390656
1306,1.72402513027
1308,2.2546081543
1311,1.6299393177
1312,1.47120761871
1313,1.95196986198
1314,1.84085953236
1315,1.70221936703
1316,1.51476502419
1317,1.87384033203
1319,1.78142869473
1320,1.74841403961
1321,1.75090026855
1322,1.9449878931
1324,1.66158628464
1326,1.67499792576
1327,1.95252871513
1328,1.61696481705
1329,1.73431742191
1330,2.18614196777
1332,1.88108611107
1333,2.30418205261
1334,2.04530525208
1335,1.67027175426
1336,1.61084020138
1339,1.67634654045
1344,1.77889335155
1346,2.00241923332
1350,1.46207797527
1351,2.00852775574
1352,1.78968191147
1354,1.50459516048
1356,1.41815400124
1358,1.98756539822
1359,1.83711719513
1361,1.40700101852
1363,1.61244153976
1364,1.53760504723
1366,1.65223300457
1368,1.87497794628
1370,1.68107092381
1371,1.61742258072
1374,1.65031254292
1375,1.5304338932
1376,2.21729850769
1377,1.68324971199
1379,1.97411000729
1380,1.98028469086
1382,1.67743396759
1384,1.81211364269
1387,1.98241376877
1388,2.25867509842
1393,1.76809060574
1395,1.71165466309
1396,1.80330753326
1398,1.862662673
1399,1.61731910706
1401,1.57451415062
1403,1.57483935356
1404,1.81258273125
1405,2.39805054665
1408,1.99582910538
1409,1.81427395344
1411,1.71855187416
1413,2.02623701096
1414,1.73740518093
1415,1.76310944557
1417,1.67354393005
1419,1.85083186626
1421,1.85341179371
1423,1.64913368225
1427,2.46980667114
1429,1.65396046638
1430,1.96671140194
1433,1.77402162552
1434,1.78964209557
1436,1.99325942993
1438,1.75894594193
1441,1.51402068138
1443,1.95652270317
1447,1.9155601263
1451,1.61320853233
1457,1.847900033
1459,1.77864730358
1460,1.75845086575
1462,1.75679564476
1464,1.77158212662
1466,1.91807973385
1467,1.63941526413
1469,1.80067372322
1472,1.79406285286
1475,1.65324068069
1476,1.34937155247
1479,1.88953447342
1480,1.93271934986
1483,2.06304645538
1484,1.61320853233
1485,1.72367417812
1488,1.61999642849
1490,1.87631654739
1492,1.74668478966
1493,1.98929464817
1495,1.85036492348
1496,1.69812679291
1499,1.57387030125
1502,1.74639642239
1503,1.89278233051
1505,1.54183590412
1509,1.76441311836
1510,1.68882095814
1511,2.3183619976
1512,1.54385125637
1513,1.91999566555
1515,1.3520116806
1517,1.69402492046
1520,1.93895363808
1522,1.97496211529
1523,1.78181660175
1524,1.77162098885
1526,1.98002064228
1527,2.91731333733
1528,2.12035894394
1529,1.64772486687
1533,1.85460972786
1536,1.59157836437
1537,1.80543172359
1540,1.87881922722
1541,1.49712252617
1543,1.84765529633
1544,1.80794548988
1546,1.96799623966
1548,2.65150594711
1549,1.6135174036
1550,1.73482477665
1552,2.14222669601
1553,1.72769391537
1554,1.93881034851
1555,2.00349473953
1560,1.82250142097
1564,1.53103542328
1567,1.82250142097
1570,1.34981036186
1571,1.74492800236
1573,1.62726736069
1575,1.76892387867
1576,1.72328209877
1579,1.61777758598
1580,1.56727862358
1582,1.46227669716
1583,1.889508605
1586,1.47775030136
1587,1.70477437973
1590,1.7481713295
1591,1.66810441017
1595,1.94449484348
1597,1.96472203732
1602,2.32039737701
1603,1.5793081522
1604,1.49681639671
1605,1.82643210888
1606,1.95717704296
1607,1.63306283951
1610,1.9928355217
1611,1.81705844402
1614,1.9924441576
1617,1.79666888714
1619,1.94725859165
1623,1.79019606113
1625,1.78163301945
1626,1.76809060574
1627,1.70499956608
1632,1.87076604366
1633,1.62179887295
1634,1.75930202007
1635,1.70188176632
1636,1.94912958145
1638,1.93787813187
1639,1.68283939362
1641,1.74721395969
1644,2.34339475632
1645,1.76575481892
1649,1.65344035625
1650,1.59050798416
1651,1.74314105511
1653,1.96731102467
1654,1.5933740139
1656,1.73726201057
1657,1.71407234669
1658,1.35736405849
1659,1.88103020191
1660,1.54215621948
1661,1.94725859165
1663,1.64855694771
1664,1.72093951702
1666,1.76809060574
1667,1.80706429482
1668,1.74288654327
1669,1.71680080891
1670,1.99610722065
1671,1.87381768227
1672,1.89572548866
1678,1.95093750954
1682,1.6186593771
1683,1.80706429482
1687,1.94325208664
1689,1.84138703346
1690,1.54386734962
1692,1.47775030136
1693,1.67901301384
1696,1.73766613007
1698,1.74794793129
1700,2.21313405037
1702,1.9710752964
1704,1.61838841438
1706,1.40960657597
1707,2.04792737961
1710,1.84453368187
1711,1.79813575745
1712,1.68418848515
1717,1.69969844818
1721,2.28470611572
1722,1.63877213001
1723,3.05630540848
1725,1.78715896606
1729,1.80512726307
1730,1.74545145035
1732,1.74468362331
1733,1.75431668758
1735,1.68753278255
1737,1.81183052063
1739,1.50826394558
1740,1.68714797497
1741,1.72108840942
1742,1.97684621811
1744,2.0793390274
1746,1.77094006538
1752,1.37343204021
1753,1.77788877487
1754,2.28774380684
1757,1.50228130817
1759,1.70922422409
1760,1.91878342628
1761,2.33466148376
1762,1.60812842846
1763,1.52879703045
1765,2.09177970886
1766,1.60832488537
1767,1.80549657345
1769,1.66498124599
1770,1.57387793064
1771,1.86767029762
1772,1.75815784931
1774,1.8185659647
1775,3.09471416473
1778,1.96266114712
1780,1.66753518581
1781,2.13319563866
1782,1.97192835808
1785,1.39354419708
1788,1.81166923046
1790,1.5306725502
1791,1.50735545158
1792,1.83934557438
1793,1.70816743374
1795,2.48947811127
1796,1.77630329132
1798,1.69974029064
1799,2.05309247971
1801,1.8323340416
1803,1.63623607159
1805,1.72086250782
1806,1.96260023117
1811,2.01287603378
1817,1.47521865368
1820,1.37612831593
1824,1.84575557709
1827,1.96402657032
1828,1.87483632565
1829,1.48954594135
1831,1.9165866375
1832,1.68940448761
1833,1.94944751263
1834,1.79308140278
1835,1.98241376877
1839,1.92173492908
1840,1.57790160179
1842,1.58424007893
1844,1.68551850319
1845,1.67220902443
1847,2.20896673203
1848,1.81449282169
1851,1.89573824406
1852,1.94962465763
1853,1.77415847778
1857,2.00538301468
1860,1.70695817471
1861,1.79388165474
1863,2.44956159592
1864,1.96009886265
1865,1.91452372074
1867,1.98410463333
1868,2.28365564346
1870,2.07342386246
1871,1.95932137966
1873,1.81881654263
1875,1.63233351707
1876,1.75833654404
1878,1.98263335228
1881,1.83925890923
1883,1.82744920254
1884,2.26805210114
1885,1.57567977905
1887,1.97736024857
1888,1.79822230339
1889,1.7018815279
1890,1.5575312376
1892,1.94914448261
1895,1.61146390438
1896,1.68712007999
1899,1.47108054161
1901,1.83345139027
1907,2.41009569168
1908,1.86263144016
1912,2.03682637215
1913,2.18697786331
1914,1.8576798439
1920,1.62935590744
1921,1.73068380356
1925,1.66201496124
1926,1.81536364555
1927,1.6953792572
1929,1.67450964451
1930,2.81505417824
1931,1.34089875221
1932,1.57905101776
1933,1.45146036148
1935,1.77660882473
1936,1.803794384
1937,1.95741784573
1939,1.65221655369
1940,1.6967266798
1943,1.90241217613
1946,1.86043787003
1949,1.78666460514
1951,1.6597725153
1952,1.8036955595
1956,1.75467431545
1957,1.81972825527
1958,1.67133080959
1959,1.83084535599
1960,1.99054467678
1962,1.57882618904
1963,1.95764029026
1964,1.24533545971
1965,1.66030657291
1968,1.60827386379
1969,1.81792163849
1972,1.98304796219
1976,1.62215292454
1979,1.870652318
1981,1.98929464817
1985,1.47500991821
1988,2.05148363113
1991,1.51446974277
1994,1.98241376877
1995,1.98949885368
1998,1.81796741486
2001,1.9891910553
2002,1.66913533211
2003,2.87561798096
2005,1.87448406219
2006,1.72047662735
2007,1.71233129501
2010,1.67147040367
2012,1.78008759022
2014,1.92589855194
2015,1.95013237
2017,2.58278131485
2019,1.76246154308
2020,1.75384104252
2021,1.62337207794
2023,1.90568721294
2024,1.70826935768
2026,1.72811579704
2027,1.44249331951
2028,1.8146276474
2029,1.96569299698
2030,1.67312300205
2031,1.48652780056
2032,1.98425734043
2033,1.74660253525
2036,1.58251094818
2037,1.99298191071
2038,1.75613176823
2040,1.74813950062
2042,1.57905101776
2045,1.82283806801
2046,1.76292729378
2048,1.69640350342
2053,2.18876552582
2054,1.58621346951
2061,1.86948370934
2064,1.64571964741
2066,1.73779881001
2067,1.5066627264
2068,1.76497399807
2070,1.95772731304
2075,1.53186225891
2079,1.88184940815
2082,1.57387030125
2084,1.71466302872
2086,2.01287603378
2088,1.45713758469
2089,1.98682487011
2092,2.08840942383
2093,1.74726200104
2096,1.98241376877
2098,1.88896763325
2104,1.44399702549
2106,1.68209266663
2112,1.61665046215
2113,1.58487153053
2114,1.80238938332
2121,2.0485200882
2125,1.53296482563
2130,1.63880932331
2131,1.97950565815
2134,1.49294245243
2141,1.48839139938
2143,1.6044472456
2146,1.91547107697
2147,1.57935500145
2148,2.06982851028
2151,1.62935590744
2155,1.52248966694
2156,1.80512726307
2158,1.73987746239
2159,1.63916420937
2160,1.87478327751
2164,1.89637374878
2165,1.69812679291
2166,1.56063747406
2170,1.7711776495
2171,1.69634962082
2173,1.59566259384
2175,1.96711707115
2176,1.6286611557
2177,1.70417416096
2178,1.97892832756
2179,1.97853136063
2182,1.7311822176
2187,1.72874498367
2188,1.84037327766
2193,1.61651229858
2194,1.73735618591
2197,1.76359844208
2199,1.86139678955
2200,1.86813366413
2202,1.6890193224
2203,1.82253086567
2206,1.55088424683
2207,1.84050023556
2209,1.31078088284
2216,1.97236502171
2218,1.70636093616
2219,1.43460631371
2221,1.96009886265
2222,1.85347044468
2223,1.80561292171
2228,2.31556081772
2232,1.56485509872
2233,1.47233748436
2234,1.58699524403
2235,1.38168978691
2236,1.81974160671
2237,1.63487279415
2238,2.02497601509
2239,1.76329147816
2241,1.73423719406
2243,1.63880932331
2244,1.67761838436
2245,1.69959759712
2250,1.70804643631
2251,1.84757637978
2252,1.72105443478
2254,1.89705479145
2258,1.55883860588
2263,1.72623181343
2265,2.62024569511
2266,1.89283716679
2267,1.49942171574
2268,1.67439782619
2270,1.80557513237
2275,1.98241376877
2276,1.57368254662
2279,1.83159375191
2281,1.58971190453
2284,1.68196463585
2289,1.7528655529
2290,2.43967914581
2292,1.68775677681
2293,1.70760083199
2294,1.64980649948
2301,1.57984185219
2302,1.62935590744
2303,1.99202537537
2305,1.97991406918
2306,1.63227617741
2308,1.73359823227
2309,1.98630809784
2310,1.97986340523
2312,1.94251012802
2313,1.91795229912
2314,2.0103726387
2316,1.82691395283
2317,1.88434243202
2320,1.4171987772
2321,1.62818443775
2322,2.18609833717
2323,1.95978939533
2324,1.78138172626
2328,1.62509644032
2329,1.83522343636
2332,2.11716032028
2333,2.47266674042
2334,1.89032411575
2335,1.70677685738
2336,1.77137303352
2337,1.94276988506
2338,1.89781916142
2343,1.92430043221
2345,1.80372047424
2349,1.77513813972
2350,2.01287603378
2351,1.60380637646
2352,1.97652411461
2354,1.65110385418
2356,2.33591651917
2358,1.68328773975
2360,2.04757428169
2362,1.78300952911
2364,2.56398582458
2366,1.70816743374
2369,1.60656857491
2370,1.71247935295
2371,1.65569484234
2372,1.78148460388
2377,1.56939721107
2378,1.99982213974
2380,1.67576122284
2382,1.54046869278
2385,1.78119575977
2387,1.84274363518
2388,1.76724755764
2389,1.91346156597
2392,2.06718730927
2396,1.9093452692
2398,1.78579139709
2401,1.71022737026
2402,1.52430903912
2404,2.11087226868
2405,1.79042422771
2406,1.81972825527
2408,1.99982213974
2414,1.89706575871
2415,1.93384695053
2416,1.71522772312
2417,1.54978144169
2420,1.48625659943
2421,1.74977076054
2423,1.45796465874
2424,1.68087351322
2426,1.93805921078
2427,1.74045777321
2429,1.78960025311
2430,1.81725990772
2432,1.89507544041
2436,1.76607215405
2437,1.73987746239
2439,1.82602226734
2440,1.5294662714
2443,1.9891910553
2446,1.54505002499
2447,1.66410648823
2448,1.74094593525
2449,1.95318818092
2450,1.78349912167
2455,1.97664701939
2458,1.77904129028
2464,1.79448723793
2466,1.61632990837
2468,1.80116307735
2469,1.9093183279
2472,1.78191745281
2473,1.81751310825
2474,2.00063753128
2475,1.62646067142
2476,1.55139672756
2478,1.79858386517
2479,2.00729894638
2484,1.49712252617
2485,1.57905101776
2487,1.94372534752
2494,1.57984185219
2495,1.58824706078
2498,1.95829129219
2499,1.70315635204
2501,1.85706758499
2503,1.97019994259
2507,1.71561264992
2508,1.98349189758
2509,1.77794325352
2515,1.57387030125
2516,1.62602460384
2517,2.21948623657
2520,1.72196340561
2522,1.57684826851
2524,1.86350178719
2525,1.75384104252
2526,1.98304796219
2527,1.72835052013
2529,1.96882712841
2530,1.57913029194
2531,1.77228498459
2534,1.84840416908
2541,1.63916420937
2545,1.54305636883
2547,1.62895309925
2548,1.78861927986
2549,2.19379472733
2550,1.72944259644
2552,1.61124432087
2553,1.6597725153
2554,1.49659490585
2560,1.57934653759
2561,1.61607825756
2564,1.80488097668
2567,1.57412111759
2573,1.77862513065
2576,1.51262462139
2578,1.43393552303
2579,1.70509576797
2580,1.86767029762
2583,2.48386573792
2584,1.76599621773
2587,1.45026946068
2588,2.66219067574
2590,1.96357822418
2591,1.60955131054
2592,1.86809659004
2593,1.77252662182
2597,1.62498891354
2604,1.90133488178
2607,1.93881034851
2610,1.79477465153
2611,1.51911258698
2615,1.91872394085
2616,1.76208019257
2617,1.95857179165
2618,1.68231987953
2619,1.97646641731
2620,2.11674427986
2621,1.72204518318
2622,1.85717189312
2624,1.75077807903
2625,1.84159195423
2626,1.6388078928
2627,1.83890044689
2628,1.87229990959
2631,1.65218138695
2635,1.56599783897
2636,1.49916601181
2639,1.98630809784
2640,1.80164217949
2641,1.59240722656
2643,1.71446502209
2645,1.64634120464
2646,2.00241923332
2647,1.92436397076
2650,1.57368254662
2656,1.44141542912
2659,1.9590473175
2660,1.76411449909
2662,1.54223191738
2663,2.20571994781
2665,1.98241376877
2668,2.63869214058
2669,1.93875062466
2670,1.96357822418
2671,1.93645405769
2682,2.48993778229
2683,1.86273670197
2687,1.73987746239
2692,1.60565853119
2694,1.99284338951
2697,1.83915042877
2701,1.84351325035
2703,2.00544595718
2704,1.81544518471
2706,1.807087183
2707,1.58124637604
2708,1.66852486134
2710,1.79406285286
2713,1.76599621773
2715,1.89504206181
2716,1.80144929886
2717,1.87543332577
2721,1.85312652588
2722,2.00252246857
2724,1.48332428932
2729,1.67088401318
2730,1.739823699
2731,1.54930067062
2734,1.93573129177
2735,1.56866931915
2736,1.66951596737
2739,1.73470818996
2741,1.49012458324
2742,1.95978939533
2744,1.86860918999
2747,1.93645775318
2748,2.2243039608
2750,1.95196986198
2752,1.79379427433
2754,1.82309281826
2756,1.6684499979
2757,1.6923032999
2758,1.98065721989
2763,1.72394824028
2764,1.96978485584
2765,1.66631412506
2767,1.39507544041
2768,1.62365794182
2772,1.52470040321
2773,1.74977076054
2774,2.19339632988
2776,1.93680846691
2777,1.85528206825
2778,2.24130272865
2782,1.88004124165
2783,1.57905101776
2785,1.98343706131
2787,1.62111032009
2791,1.92789638042
2793,1.99749910831
2795,2.27423167229
2797,2.00241923332
2799,1.9924441576
2800,1.78964209557
2801,1.75988185406
2802,1.72301971912
2805,1.50350451469
2806,1.73016357422
2808,1.70699226856
2809,2.39450836182
2812,1.88272190094
2815,2.12108874321
2821,1.59578621387
2822,1.55036747456
2825,1.82333600521
2827,1.77224063873
2828,2.10210609436
2829,1.80079472065
2832,1.70542383194
2834,1.84648966789
2836,1.96298575401
2838,1.70695817471
2839,1.98091065884
2842,1.82311367989
2844,1.41814851761
2847,1.69077515602
2851,1.80392205715
2854,1.73461353779
2857,2.00272989273
2858,1.55808091164
2859,1.50605249405
2860,1.53238928318
2861,1.94276988506
2862,1.80728912354
2864,1.48652780056
2865,2.05618429184
2866,1.56766498089
2868,1.78242385387
2869,1.68101537228
