Id,Hazard
1312,2.95794653893
1313,3.6627600193
1314,3.63512277603
1315,3.23056554794
1316,2.81130743027
1317,4.09177780151
1319,3.43809700012
1320,2.98027682304
1321,3.67478847504
1322,4.31420373917
1324,3.87566375732
1326,3.48438596725
1327,3.6192548275
1328,3.0225713253
1329,3.36430454254
1330,3.96538686752
1332,3.83307027817
1333,4.09072446823
1334,3.98858165741
1335,3.0386941433
1336,3.5724594593
1339,3.02087116241
1344,3.13650751114
1346,4.16072940826
1350,3.19436860085
1351,3.70686674118
1352,3.33742880821
1354,3.24077677727
1356,2.91630554199
1358,3.9849395752
1359,4.18521881104
1361,3.06971669197
1363,3.13035583496
1364,3.009765625
1366,3.14379405975
1368,3.67093849182
1370,3.02919149399
1371,3.01974773407
1374,4.12950992584
1375,3.09579253197
1376,3.57270908356
1377,3.27266383171
1379,3.70227003098
1380,3.41890001297
1382,3.13946819305
1384,3.46308732033
1387,4.85248470306
1388,4.34749317169
1393,3.66334819794
1395,3.33114242554
1396,3.44916343689
1398,3.3393445015
1399,2.85313773155
1401,2.93174171448
1403,2.68269491196
1404,3.62263298035
1405,4.09673166275
1408,3.85262322426
1409,3.75801157951
1411,3.38888072968
1413,3.76716756821
1414,3.1966509819
1415,3.50499629974
1417,3.14155268669
1419,3.71249580383
1421,3.87930583954
1423,3.41596317291
1427,5.1361823082
1429,3.04754662514
1430,4.02103900909
1433,3.89923453331
1434,3.15797567368
1436,3.93367886543
1438,3.7929956913
1441,3.11248660088
1443,3.99391198158
1447,3.45784854889
1451,3.44020366669
1457,3.88104939461
1459,4.08422088623
1460,3.198158741
1462,3.50973844528
1464,3.86562156677
1466,3.65686821938
1467,3.3137178421
1469,3.10802507401
1472,3.35253334045
1475,3.59614038467
1476,2.54107928276
1479,4.4206161499
1480,3.68515825272
1483,4.21888446808
1484,2.98461508751
1485,3.74973201752
1488,3.4570941925
1490,3.73232507706
1492,3.68344306946
1493,3.74043512344
1495,3.45751094818
1496,3.85541677475
1499,2.84545326233
1502,3.22863698006
1503,3.4401268959
1505,2.88435912132
1509,3.31006002426
1510,3.05573654175
1511,4.61719560623
1512,2.89733672142
1513,4.32685232162
1515,3.0216550827
1517,3.62893009186
1520,2.95646429062
1522,4.05555438995
1523,3.42748451233
1524,3.86096763611
1526,3.7155957222
1527,5.76754045486
1528,4.09643173218
1529,2.93279790878
1533,3.27177286148
1536,3.42501974106
1537,3.82750749588
1540,4.14598941803
1541,2.98108434677
1543,3.82946968079
1544,3.7012181282
1546,4.34830904007
1548,4.61518239975
1549,3.62573552132
1550,3.58199357986
1552,3.80846261978
1553,3.61387777328
1554,3.68325710297
1555,4.08880376816
1560,3.0941119194
1564,2.95309305191
1567,3.78418779373
1570,2.67364788055
1571,3.6114192009
1573,3.24752283096
1575,3.49396419525
1576,3.43358802795
1579,2.82223010063
1580,3.06616950035
1582,3.06995224953
1583,3.96333026886
1586,3.11840248108
1587,3.38758420944
1590,3.98103284836
1591,3.51475262642
1595,3.51190280914
1597,3.90386676788
1602,3.28145980835
1603,3.17037725449
1604,3.00074863434
1605,3.25778579712
1606,3.65149736404
1607,3.8872294426
1610,3.54941034317
1611,3.73551678658
1614,3.7203207016
1617,3.54778695107
1619,3.09763813019
1623,3.77507185936
1625,3.40352940559
1626,3.39159464836
1627,2.802277565
1632,3.7720952034
1633,2.80397582054
1634,3.26429820061
1635,3.68065404892
1636,4.17625141144
1638,3.58386778831
1639,3.15465068817
1641,3.70118093491
1644,5.45935773849
1645,3.59445714951
1649,3.26320719719
1650,3.53563165665
1651,3.41732883453
1653,3.991502285
1654,3.53307962418
1656,3.67986488342
1657,3.59619522095
1658,3.28135347366
1659,3.54868078232
1660,3.78660392761
1661,4.08578681946
1663,3.11358499527
1664,3.52368354797
1666,3.53771495819
1667,4.29501247406
1668,3.72587490082
1669,3.37098455429
1670,4.05547618866
1671,3.23079252243
1672,3.11354970932
1678,3.73000240326
1682,3.33757925034
1683,2.87212014198
1687,3.76059818268
1689,4.46053791046
1690,3.1082880497
1692,3.04754829407
1693,3.63030958176
1696,3.18888664246
1698,3.67236804962
1700,5.23560762405
1702,3.89886975288
1704,3.45062732697
1706,2.89406871796
1707,3.45685052872
1710,3.57790231705
1711,2.87164878845
1712,3.65213060379
1717,3.21330571175
1721,3.70790839195
1722,3.28350663185
1723,5.95745182037
1725,2.86796736717
1729,3.71588277817
1730,3.7133295536
1732,3.60844707489
1733,3.17917013168
1735,3.03290462494
1737,3.7814655304
1739,3.04723787308
1740,3.55855321884
1741,3.1169219017
1742,3.86952733994
1744,5.12976360321
1746,3.5016078949
1752,2.43171358109
1753,3.19928789139
1754,4.45688247681
1757,2.73927927017
1759,3.52617359161
1760,4.02348232269
1761,4.43833827972
1762,2.63457345963
1763,3.53182172775
1765,3.78026676178
1766,3.74785614014
1767,3.03878259659
1769,3.0912771225
1770,2.82392787933
1771,3.63983917236
1772,3.79138231277
1774,3.24388742447
1775,6.98552751541
1778,4.38592720032
1780,3.13836717606
1781,4.52864789963
1782,4.6186580658
1785,2.59046959877
1788,3.84481191635
1790,3.07676959038
1791,2.66911363602
1792,3.55470991135
1793,3.94553899765
1795,4.3856344223
1796,3.77335715294
1798,3.44302845001
1799,4.38697862625
1801,3.81823301315
1803,3.27918481827
1805,3.30189037323
1806,4.02062559128
1811,3.75424861908
1817,3.31683397293
1820,2.62025928497
1824,3.53172278404
1827,4.16987466812
1828,3.86794567108
1829,3.04609632492
1831,4.23040437698
1832,2.95029973984
1833,3.18896532059
1834,3.27890658379
1835,3.87840223312
1839,3.91682362556
1840,3.16030359268
1842,3.65041303635
1844,3.42157745361
1845,3.46502447128
1847,4.73229980469
1848,4.13430595398
1851,4.19871473312
1852,4.11252212524
1853,3.69499731064
1857,3.88423967361
1860,3.16877484322
1861,3.20106267929
1863,4.45201683044
1864,4.23824644089
1865,3.36682367325
1867,3.78008008003
1868,4.39669036865
1870,4.13994789124
1871,3.26369524002
1873,3.39561128616
1875,3.17999219894
1876,3.8488035202
1878,3.94042801857
1881,2.97384309769
1883,3.08733034134
1884,4.92336177826
1885,3.34483885765
1887,3.36967134476
1888,2.82342195511
1889,3.1767885685
1890,3.41273498535
1892,3.61218881607
1895,2.7763133049
1896,3.04112529755
1899,2.77193832397
1901,3.20248365402
1907,4.7724571228
1908,3.94819879532
1912,3.59890961647
1913,4.05920505524
1914,3.31668615341
1920,3.45434522629
1921,3.33903217316
1925,3.42843461037
1926,4.08956336975
1927,3.71511220932
1929,2.96596860886
1930,4.84102153778
1931,2.65690565109
1932,2.98795223236
1933,3.29057836533
1935,3.41857218742
1936,2.83588266373
1937,3.33765339851
1939,3.88000440598
1940,4.01835155487
1943,3.99681758881
1946,3.87222647667
1949,3.56173753738
1951,3.14908885956
1952,3.0106253624
1956,3.58655691147
1957,3.69098186493
1958,3.46561169624
1959,4.04340744019
1960,3.95567798615
1962,3.38733720779
1963,3.67311525345
1964,2.61174750328
1965,3.55862665176
1968,3.10956907272
1969,3.79266619682
1972,5.10440349579
1976,3.28501176834
1979,3.77410769463
1981,4.00718212128
1985,3.06903672218
1988,3.90312433243
1991,3.02587509155
1994,3.77278995514
1995,4.99600982666
1998,3.78098201752
2001,4.37205123901
2002,3.77216815948
2003,3.7565279007
2005,3.84071302414
2006,3.22184085846
2007,3.65549325943
2010,3.0434012413
2012,4.42203855515
2014,4.05390071869
2015,3.68419837952
2017,4.69560623169
2019,3.01919937134
2020,3.33558702469
2021,2.88159513474
2023,4.1112704277
2024,2.86114668846
2026,3.43412780762
2027,2.70578718185
2028,3.43669509888
2029,4.99496459961
2030,3.28940820694
2031,3.44976615906
2032,3.96943449974
2033,2.96937060356
2036,3.71975374222
2037,4.49786186218
2038,3.66305446625
2040,2.82430267334
2042,3.2524189949
2045,3.56110191345
2046,3.37466883659
2048,3.39265871048
2053,4.58665657043
2054,3.17325258255
2061,4.52280426025
2064,2.89697885513
2066,3.05788946152
2067,3.13396286964
2068,3.9141702652
2070,3.97161483765
2075,2.79614567757
2079,4.08028030396
2082,2.97621512413
2084,3.42013883591
2086,3.85747742653
2088,2.86458086967
2089,3.72311258316
2092,4.09136676788
2093,3.35055303574
2096,3.82838964462
2098,3.72748851776
2104,2.66556930542
2106,2.87962436676
2112,3.33743929863
2113,3.00292754173
2114,3.70519161224
2121,4.17449760437
2125,3.43057227135
2130,2.88654136658
2131,3.88521790504
2134,2.81425261497
2141,3.11188006401
2143,3.08670306206
2146,3.36271333694
2147,3.31813693047
2148,3.66191530228
2151,3.48626089096
2155,3.04837417603
2156,3.66938829422
2158,3.52108693123
2159,3.91174173355
2160,3.59466171265
2164,3.65492200851
2165,3.86573266983
2166,3.55430316925
2170,3.95006895065
2171,3.14147567749
2173,3.01930332184
2175,3.58521223068
2176,3.181640625
2177,3.13732886314
2178,3.53509068489
2179,4.62275409698
2182,3.53881001472
2187,3.34534168243
2188,3.74718499184
2193,2.75068998337
2194,3.71637058258
2197,3.44909572601
2199,3.82384514809
2200,4.08848571777
2202,3.50389862061
2203,3.7671046257
2206,3.3233397007
2207,4.67689418793
2209,2.85535001755
2216,3.58173894882
2218,3.27510881424
2219,2.9881939888
2221,3.98691225052
2222,3.2060084343
2223,3.55902481079
2228,4.84391498566
2232,2.74501943588
2233,3.23173856735
2234,3.31709384918
2235,2.48580121994
2236,3.37187290192
2237,2.85862135887
2238,3.94143772125
2239,3.59812307358
2241,3.37201499939
2243,3.80578994751
2244,2.75497627258
2245,3.32977485657
2250,3.1989107132
2251,3.29648756981
2252,3.36260175705
2254,3.98348665237
2258,2.70221996307
2263,3.00016760826
2265,4.55540084839
2266,3.61989593506
2267,3.01933813095
2268,3.4725086689
2270,3.7319123745
2275,3.38049125671
2276,2.62081646919
2279,3.40896487236
2281,3.21351766586
2284,3.09558391571
2289,3.68324232101
2290,5.01383113861
2292,3.29727602005
2293,3.17119836807
2294,2.79151916504
2301,3.85342121124
2302,3.08551836014
2303,3.32071352005
2305,3.67203712463
2306,3.22124671936
2308,2.86910009384
2309,3.90222930908
2310,3.83763933182
2312,4.13492298126
2313,3.76631593704
2314,4.06019163132
2316,3.34689378738
2317,3.67160868645
2320,3.36314058304
2321,3.52007246017
2322,3.93748307228
2323,3.6704325676
2324,3.04142522812
2328,2.92583632469
2329,3.6440179348
2332,5.18064498901
2333,4.35093784332
2334,3.63606309891
2335,3.61330270767
2336,2.89467716217
2337,4.19570159912
2338,3.51961827278
2343,3.8235707283
2345,3.66970777512
2349,3.53575897217
2350,3.97522711754
2351,2.75616383553
2352,4.8406085968
2354,3.23235654831
2356,3.91245698929
2358,3.01596164703
2360,4.07727622986
2362,3.9270362854
2364,5.29472827911
2366,3.11358499527
2369,3.07262611389
2370,3.98994421959
2371,3.34305953979
2372,3.41487073898
2377,2.65055823326
2378,3.76384782791
2380,3.07410383224
2382,2.9454164505
2385,3.26705694199
2387,2.98827195168
2388,3.7378320694
2389,3.67263960838
2392,3.77425742149
2396,4.293156147
2398,3.49719190598
2401,3.47658777237
2402,2.79870033264
2404,4.93845510483
2405,3.32826447487
2406,3.64191675186
2408,3.63924002647
2414,3.55046844482
2415,3.38096427917
2416,3.23543024063
2417,3.21862697601
2420,3.41391801834
2421,3.82676362991
2423,3.67788910866
2424,2.94115018845
2426,4.02055072784
2427,3.34233379364
2429,3.51119422913
2430,3.37308716774
2432,3.90045452118
2436,3.6957218647
2437,2.93292760849
2439,3.48251390457
2440,2.67790412903
2443,3.86689472198
2446,3.04190301895
2447,3.332675457
2448,3.5409860611
2449,4.08527183533
2450,3.2852730751
2455,3.92355108261
2458,4.02419137955
2464,4.10833930969
2466,3.34530258179
2468,3.57743215561
2469,3.75031852722
2472,3.14719700813
2473,3.61568593979
2474,3.99803185463
2475,3.27234268188
2476,2.85230731964
2478,4.22666740417
2479,4.37204360962
2484,2.93826937675
2485,2.92998933792
2487,4.2204208374
2494,3.15555810928
2495,3.35512256622
2498,3.46773672104
2499,2.99664831161
2501,3.6034386158
2503,3.76843261719
2507,2.73338127136
2508,4.37825155258
2509,4.137570858
2515,3.60811662674
2516,3.17621183395
2517,4.01650524139
2520,3.27073669434
2522,3.21888136864
2524,3.63602352142
2525,3.81159639359
2526,4.2525434494
2527,3.65252256393
2529,3.78595709801
2530,2.85120677948
2531,3.47481441498
2534,4.1464138031
2541,3.67450428009
2545,2.6859331131
2547,3.18041276932
2548,3.39921951294
2549,5.32952928543
2550,3.33604836464
2552,3.60318779945
2553,3.04851913452
2554,3.10138368607
2560,3.58790779114
2561,2.99129915237
2564,3.55534029007
2567,3.25456619263
2573,3.48542833328
2576,3.09225320816
2578,2.52553462982
2579,3.00169563293
2580,3.92936873436
2583,3.56415843964
2584,3.41822004318
2587,3.55854487419
2588,4.58572006226
2590,3.52849531174
2591,3.3299407959
2592,3.85015869141
2593,4.05585575104
2597,3.46122717857
2604,4.47065544128
2607,3.86587762833
2610,3.26424121857
2611,3.00016069412
2615,3.7661523819
2616,3.72925901413
2617,3.6439447403
2618,3.61891126633
2619,3.30797100067
2620,4.24641704559
2621,3.65377092361
2622,3.80177211761
2624,3.14115214348
2625,3.75914931297
2626,3.43468952179
2627,3.07264232635
2628,4.3860502243
2631,3.16454601288
2635,3.63543891907
2636,2.86700773239
2639,3.89247512817
2640,3.27964401245
2641,3.57291841507
2643,3.54385733604
2645,4.01915740967
2646,3.64512372017
2647,3.70085430145
2650,2.90095162392
2656,2.90670967102
2659,3.96538066864
2660,3.37427353859
2662,3.01719927788
2663,4.16840028763
2665,4.10753536224
2668,5.26098299026
2669,3.71630907059
2670,3.57366704941
2671,4.10070705414
2682,4.70855045319
2683,3.98738670349
2687,3.60085105896
2692,2.9048705101
2694,3.6674118042
2697,3.93327474594
2701,3.32033252716
2703,5.388712883
2704,3.79795098305
2706,4.38054800034
2707,2.95277786255
2708,3.28709244728
2710,3.69338226318
2713,3.85388231277
2715,4.0933637619
2716,3.72222042084
2717,3.7714548111
2721,4.04563236237
2722,3.81577062607
2724,2.99253535271
2729,3.67900323868
2730,3.54670190811
2731,3.36202526093
2734,4.61206150055
2735,3.40756559372
2736,3.92341899872
2739,3.78122234344
2741,2.83534431458
2742,3.72173929214
2744,3.61191964149
2747,3.69260764122
2748,3.90989208221
2750,3.39172792435
2752,3.35633563995
2754,3.56852293015
2756,3.71987199783
2757,3.64764404297
2758,3.34213352203
2763,3.40122890472
2764,3.61493873596
2765,3.56827640533
2767,2.97250699997
2768,2.84876489639
2772,3.09902238846
2773,3.24149513245
2774,4.07090520859
2776,4.46108341217
2777,3.61712932587
2778,4.91690349579
2782,3.60700654984
2783,2.90331292152
2785,3.62338757515
2787,3.1774315834
2791,4.27861213684
2793,4.04595947266
2795,4.16337299347
2797,4.09771823883
2799,4.6586227417
2800,4.07396745682
2801,3.29761075974
2802,3.61364412308
2805,2.7400662899
2806,3.18082761765
2808,3.05915093422
2809,5.59902191162
2812,3.60718464851
2815,4.76060152054
2821,3.020819664
2822,3.08160972595
2825,3.59136962891
2827,3.41625881195
2828,3.59155607224
2829,3.51064729691
2832,3.61294174194
2834,3.61069297791
2836,3.92523097992
2838,3.51015281677
2839,3.63234710693
2842,3.34936141968
2844,2.59237957001
2847,3.41844558716
2851,3.94532346725
2854,3.45049715042
2857,3.68217134476
2858,3.12161779404
2859,2.78044080734
2860,2.85171699524
2861,3.94670248032
2862,3.93060064316
2864,3.05125045776
2865,3.87211179733
2866,3.16047978401
2868,3.34053516388
2869,3.29241418839
